Plot Title: 10778334,,,,,,,
#,"Date Time, GMT-06:00","Full Range, μS/cm (LGR S/N: 10778334, SEN S/N: 10778334)","Temp, °C (LGR S/N: 10778334, SEN S/N: 10778334)",Coupler Detached (LGR S/N: 10778334),Coupler Attached (LGR S/N: 10778334),Host Connected (LGR S/N: 10778334),End Of File (LGR S/N: 10778334)
3788,5/7/22 4:40,13.8,0.21,,,,
3789,5/7/22 4:50,13.8,0.21,,,,
3790,5/7/22 5:00,13.8,0.21,,,,
3791,5/7/22 5:10,13.4,0.2,,,,
3792,5/7/22 5:20,13.8,0.2,,,,
3793,5/7/22 5:30,13.8,0.2,,,,
3794,5/7/22 5:40,13.8,0.2,,,,
3795,5/7/22 5:50,13.8,0.2,,,,
3796,5/7/22 6:00,13.8,0.19,,,,
3797,5/7/22 6:10,13.8,0.19,,,,
3798,5/7/22 6:20,13.8,0.19,,,,
3799,5/7/22 6:30,13.8,0.17,,,,
3800,5/7/22 6:40,13.8,0.17,,,,
3801,5/7/22 6:50,13.8,0.17,,,,
3802,5/7/22 7:00,13.8,0.17,,,,
3803,5/7/22 7:10,13.8,0.19,,,,
3804,5/7/22 7:20,13.8,0.19,,,,
3805,5/7/22 7:30,13.8,0.19,,,,
3806,5/7/22 7:40,13.8,0.21,,,,
3807,5/7/22 7:50,13.8,0.21,,,,
3808,5/7/22 8:00,13.8,0.22,,,,
3809,5/7/22 8:10,13.8,0.24,,,,
3810,5/7/22 8:20,13.8,0.26,,,,
3811,5/7/22 8:30,13.8,0.28,,,,
3812,5/7/22 8:40,13.8,0.3,,,,
3813,5/7/22 8:50,13.8,0.31,,,,
3814,5/7/22 9:00,13.8,0.34,,,,
3815,5/7/22 9:10,13.8,0.35,,,,
3816,5/7/22 9:20,13.8,0.39,,,,
3817,5/7/22 9:30,13.8,0.44,,,,
3818,5/7/22 9:40,13.8,0.51,,,,
3819,5/7/22 9:50,13.8,0.56,,,,
3820,5/7/22 10:00,14.2,0.64,,,,
3821,5/7/22 10:10,13.8,0.71,,,,
3822,5/7/22 10:20,13.8,0.77,,,,
3823,5/7/22 10:30,13.8,0.8,,,,
3824,5/7/22 10:40,13.8,0.83,,,,
3825,5/7/22 10:50,13.8,0.84,,,,
3826,5/7/22 11:00,13.8,0.91,,,,
3827,5/7/22 11:10,13.8,1.02,,,,
3828,5/7/22 11:20,14.2,1.15,,,,
3829,5/7/22 11:30,14.2,1.22,,,,
3830,5/7/22 11:40,14.2,1.3,,,,
3831,5/7/22 11:50,14.2,1.39,,,,
3832,5/7/22 12:00,14.2,1.46,,,,
3833,5/7/22 12:10,14.2,1.55,,,,
3834,5/7/22 12:20,14.2,1.62,,,,
3835,5/7/22 12:30,14.2,1.63,,,,
3836,5/7/22 12:40,14.2,1.57,,,,
3837,5/7/22 12:50,14.2,1.51,,,,
3838,5/7/22 13:00,14.2,1.51,,,,
3839,5/7/22 13:10,14.2,1.54,,,,
3840,5/7/22 13:20,14.2,1.6,,,,
3841,5/7/22 13:30,14.2,1.63,,,,
3842,5/7/22 13:40,14.2,1.63,,,,
3843,5/7/22 13:50,14.2,1.66,,,,
3844,5/7/22 14:00,14.2,1.66,,,,
3845,5/7/22 14:10,14.2,1.63,,,,
3846,5/7/22 14:20,14.2,1.55,,,,
3847,5/7/22 14:30,14.2,1.45,,,,
3848,5/7/22 14:40,14.2,1.36,,,,
3849,5/7/22 14:50,14.2,1.28,,,,
3850,5/7/22 15:00,14.5,1.19,,,,
3851,5/7/22 15:10,13.8,1.11,,,,
3852,5/7/22 15:20,13.8,1.05,,,,
3853,5/7/22 15:30,13.8,1,,,,
3854,5/7/22 15:40,13.8,0.96,,,,
3855,5/7/22 15:50,13.8,0.89,,,,
3856,5/7/22 16:00,13.8,0.87,,,,
3857,5/7/22 16:10,13.8,0.84,,,,
3858,5/7/22 16:20,13.8,0.8,,,,
3859,5/7/22 16:30,13.4,0.78,,,,
3860,5/7/22 16:40,13.8,0.74,,,,
3861,5/7/22 16:50,13.8,0.7,,,,
3862,5/7/22 17:00,13.8,0.69,,,,
3863,5/7/22 17:10,13.8,0.68,,,,
3864,5/7/22 17:20,13.8,0.66,,,,
3865,5/7/22 17:30,13.8,0.65,,,,
3866,5/7/22 17:40,13.8,0.65,,,,
3867,5/7/22 17:50,13.8,0.64,,,,
3868,5/7/22 18:00,13.8,0.62,,,,
3869,5/7/22 18:10,13.4,0.62,,,,
3870,5/7/22 18:20,13.8,0.62,,,,
3871,5/7/22 18:30,14.2,0.6,,,,
3872,5/7/22 18:40,14.2,0.62,,,,
3873,5/7/22 18:50,14.2,0.62,,,,
3874,5/7/22 19:00,14.2,0.6,,,,
3875,5/7/22 19:10,14.2,0.59,,,,
3876,5/7/22 19:20,14.2,0.59,,,,
3877,5/7/22 19:30,14.2,0.57,,,,
3878,5/7/22 19:40,14.2,0.55,,,,
3879,5/7/22 19:50,14.2,0.55,,,,
3880,5/7/22 20:00,14.6,0.53,,,,
3881,5/7/22 20:10,14.2,0.52,,,,
3882,5/7/22 20:20,14.2,0.52,,,,
3883,5/7/22 20:30,14.2,0.51,,,,
3884,5/7/22 20:40,14.2,0.49,,,,
3885,5/7/22 20:50,14.2,0.48,,,,
3886,5/7/22 21:00,14.6,0.47,,,,
3887,5/7/22 21:10,14.2,0.48,,,,
3888,5/7/22 21:20,14.6,0.46,,,,
3889,5/7/22 21:30,14.2,0.46,,,,
3890,5/7/22 21:40,14.2,0.44,,,,
3891,5/7/22 21:50,14.2,0.43,,,,
3892,5/7/22 22:00,14.2,0.43,,,,
3893,5/7/22 22:10,14.2,0.42,,,,
3894,5/7/22 22:20,14.2,0.42,,,,
3895,5/7/22 22:30,14.2,0.4,,,,
3896,5/7/22 22:40,14.2,0.39,,,,
3897,5/7/22 22:50,14.2,0.38,,,,
3898,5/7/22 23:00,14.6,0.38,,,,
3899,5/7/22 23:10,14.2,0.38,,,,
3900,5/7/22 23:20,14.2,0.38,,,,
3901,5/7/22 23:30,14.6,0.37,,,,
3902,5/7/22 23:40,14.6,0.37,,,,
3903,5/7/22 23:50,14.2,0.35,,,,
3904,5/8/22 0:00,14.2,0.35,,,,
3905,5/8/22 0:10,14.2,0.34,,,,
3906,5/8/22 0:20,14.2,0.33,,,,
3907,5/8/22 0:30,14.2,0.34,,,,
3908,5/8/22 0:40,14.2,0.34,,,,
3909,5/8/22 0:50,14.2,0.34,,,,
3910,5/8/22 1:00,14.2,0.33,,,,
3911,5/8/22 1:10,14.2,0.33,,,,
3912,5/8/22 1:20,14.6,0.33,,,,
3913,5/8/22 1:30,14.6,0.31,,,,
3914,5/8/22 1:40,14.2,0.31,,,,
3915,5/8/22 1:50,14.2,0.3,,,,
3916,5/8/22 2:00,14.2,0.3,,,,
3917,5/8/22 2:10,14.2,0.3,,,,
3918,5/8/22 2:20,14.2,0.3,,,,
3919,5/8/22 2:30,14.2,0.3,,,,
3920,5/8/22 2:40,14.6,0.3,,,,
3921,5/8/22 2:50,14.2,0.3,,,,
3922,5/8/22 3:00,14.2,0.3,,,,
3923,5/8/22 3:10,14.2,0.3,,,,
3924,5/8/22 3:20,14.6,0.3,,,,
3925,5/8/22 3:30,14.6,0.3,,,,
3926,5/8/22 3:40,14.2,0.29,,,,
3927,5/8/22 3:50,14.2,0.29,,,,
3928,5/8/22 4:00,14.2,0.3,,,,
3929,5/8/22 4:10,14.2,0.3,,,,
3930,5/8/22 4:20,14.2,0.29,,,,
3931,5/8/22 4:30,14.2,0.29,,,,
3932,5/8/22 4:40,14.2,0.29,,,,
3933,5/8/22 4:50,14.2,0.29,,,,
3934,5/8/22 5:00,14.2,0.28,,,,
3935,5/8/22 5:10,14.2,0.29,,,,
3936,5/8/22 5:20,14.2,0.28,,,,
3937,5/8/22 5:30,14.2,0.28,,,,
3938,5/8/22 5:40,14.2,0.28,,,,
3939,5/8/22 5:50,14.2,0.28,,,,
3940,5/8/22 6:00,14.2,0.28,,,,
3941,5/8/22 6:10,14.2,0.28,,,,
3942,5/8/22 6:20,14.2,0.28,,,,
3943,5/8/22 6:30,14.2,0.28,,,,
3944,5/8/22 6:40,14.6,0.28,,,,
3945,5/8/22 6:50,14.2,0.28,,,,
3946,5/8/22 7:00,14.2,0.26,,,,
3947,5/8/22 7:10,14.2,0.26,,,,
3948,5/8/22 7:20,13.8,0.26,,,,
3949,5/8/22 7:30,14.2,0.26,,,,
3950,5/8/22 7:40,14.2,0.28,,,,
3951,5/8/22 7:50,14.2,0.26,,,,
3952,5/8/22 8:00,14.2,0.28,,,,
3953,5/8/22 8:10,14.2,0.3,,,,
3954,5/8/22 8:20,14.2,0.29,,,,
3955,5/8/22 8:30,14.2,0.3,,,,
3956,5/8/22 8:40,13.8,0.3,,,,
3957,5/8/22 8:50,14.2,0.31,,,,
3958,5/8/22 9:00,14.2,0.33,,,,
3959,5/8/22 9:10,14.2,0.33,,,,
3960,5/8/22 9:20,14.2,0.35,,,,
3961,5/8/22 9:30,13.8,0.38,,,,
3962,5/8/22 9:40,14.2,0.43,,,,
3963,5/8/22 9:50,14.2,0.49,,,,
3964,5/8/22 10:00,13.8,0.56,,,,
3965,5/8/22 10:10,14.2,0.62,,,,
3966,5/8/22 10:20,13.8,0.69,,,,
3967,5/8/22 10:30,14.2,0.77,,,,
3968,5/8/22 10:40,14.2,0.83,,,,
3969,5/8/22 10:50,14.2,0.91,,,,
3970,5/8/22 11:00,14.2,0.96,,,,
3971,5/8/22 11:10,14.2,1.01,,,,
3972,5/8/22 11:20,14.2,1.09,,,,
3973,5/8/22 11:30,14.2,1.15,,,,
3974,5/8/22 11:40,14.2,1.19,,,,
3975,5/8/22 11:50,14.2,1.17,,,,
3976,5/8/22 12:00,14.2,1.19,,,,
3977,5/8/22 12:10,14.2,1.22,,,,
3978,5/8/22 12:20,14.2,1.23,,,,
3979,5/8/22 12:30,14.2,1.24,,,,
3980,5/8/22 12:40,14.2,1.22,,,,
3981,5/8/22 12:50,14.2,1.17,,,,
3982,5/8/22 13:00,13.8,1.13,,,,
3983,5/8/22 13:10,14.2,1.14,,,,
3984,5/8/22 13:20,14.2,1.19,,,,
3985,5/8/22 13:30,14.2,1.22,,,,
3986,5/8/22 13:40,13.8,1.22,,,,
3987,5/8/22 13:50,14.2,1.23,,,,
3988,5/8/22 14:00,14.2,1.22,,,,
3989,5/8/22 14:10,14.2,1.17,,,,
3990,5/8/22 14:20,13.8,1.1,,,,
3991,5/8/22 14:30,14.2,1.06,,,,
3992,5/8/22 14:40,14.2,1.01,,,,
3993,5/8/22 14:50,13.8,0.97,,,,
3994,5/8/22 15:00,13.8,0.95,,,,
3995,5/8/22 15:10,13.8,0.89,,,,
3996,5/8/22 15:20,13.8,0.91,,,,
3997,5/8/22 15:30,13.8,0.88,,,,
3998,5/8/22 15:40,13.8,0.88,,,,
3999,5/8/22 15:50,13.8,0.83,,,,
4000,5/8/22 16:00,13.8,0.8,,,,
4001,5/8/22 16:10,13.8,0.8,,,,
4002,5/8/22 16:20,13.8,0.75,,,,
4003,5/8/22 16:30,13.8,0.7,,,,
4004,5/8/22 16:40,13.8,0.69,,,,
4005,5/8/22 16:50,13.8,0.69,,,,
4006,5/8/22 17:00,13.4,0.66,,,,
4007,5/8/22 17:10,13.8,0.65,,,,
4008,5/8/22 17:20,13.8,0.65,,,,
4009,5/8/22 17:30,13.4,0.65,,,,
4010,5/8/22 17:40,13.8,0.64,,,,
4011,5/8/22 17:50,13.8,0.64,,,,
4012,5/8/22 18:00,14.2,0.62,,,,
4013,5/8/22 18:10,14.2,0.6,,,,
4014,5/8/22 18:20,14.2,0.59,,,,
4015,5/8/22 18:30,14.2,0.59,,,,
4016,5/8/22 18:40,14.9,0.57,,,,
4017,5/8/22 18:50,14.6,0.55,,,,
4018,5/8/22 19:00,14.9,0.56,,,,
4019,5/8/22 19:10,14.9,0.55,,,,
4020,5/8/22 19:20,14.9,0.55,,,,
4021,5/8/22 19:30,15.3,0.53,,,,
4022,5/8/22 19:40,15.3,0.52,,,,
4023,5/8/22 19:50,15.3,0.52,,,,
4024,5/8/22 20:00,15.3,0.51,,,,
4025,5/8/22 20:10,15.3,0.51,,,,
4026,5/8/22 20:20,15.3,0.49,,,,
4027,5/8/22 20:30,15.3,0.49,,,,
4028,5/8/22 20:40,15.3,0.49,,,,
4029,5/8/22 20:50,15.7,0.48,,,,
4030,5/8/22 21:00,15.7,0.48,,,,
4031,5/8/22 21:10,15.7,0.47,,,,
4032,5/8/22 21:20,15.3,0.47,,,,
4033,5/8/22 21:30,15.7,0.47,,,,
4034,5/8/22 21:40,16.1,0.46,,,,
4035,5/8/22 21:50,16.1,0.47,,,,
4036,5/8/22 22:00,15.7,0.47,,,,
4037,5/8/22 22:10,16.1,0.48,,,,
4038,5/8/22 22:20,15.7,0.48,,,,
4039,5/8/22 22:30,16.1,0.47,,,,
4040,5/8/22 22:40,15.7,0.48,,,,
4041,5/8/22 22:50,16.1,0.48,,,,
4042,5/8/22 23:00,15.7,0.48,,,,
4043,5/8/22 23:10,16.1,0.46,,,,
4044,5/8/22 23:20,16.1,0.47,,,,
4045,5/8/22 23:30,16.5,0.47,,,,
4046,5/8/22 23:40,16.1,0.47,,,,
4047,5/8/22 23:50,16.1,0.47,,,,
4048,5/9/22 0:00,16.1,0.46,,,,
4049,5/9/22 0:10,15.7,0.47,,,,
4050,5/9/22 0:20,16.1,0.46,,,,
4051,5/9/22 0:30,16.1,0.46,,,,
4052,5/9/22 0:40,16.5,0.44,,,,
4053,5/9/22 0:50,16.1,0.46,,,,
4054,5/9/22 1:00,16.5,0.46,,,,
4055,5/9/22 1:10,16.1,0.44,,,,
4056,5/9/22 1:20,16.1,0.46,,,,
4057,5/9/22 1:30,16.5,0.44,,,,
4058,5/9/22 1:40,16.1,0.44,,,,
4059,5/9/22 1:50,16.1,0.44,,,,
4060,5/9/22 2:00,16.1,0.44,,,,
4061,5/9/22 2:10,16.1,0.44,,,,
4062,5/9/22 2:20,16.1,0.43,,,,
4063,5/9/22 2:30,16.5,0.43,,,,
4064,5/9/22 2:40,15.7,0.44,,,,
4065,5/9/22 2:50,15.7,0.43,,,,
4066,5/9/22 3:00,15.7,0.43,,,,
4067,5/9/22 3:10,16.1,0.43,,,,
4068,5/9/22 3:20,15.7,0.44,,,,
4069,5/9/22 3:30,16.1,0.43,,,,
4070,5/9/22 3:40,16.5,0.42,,,,
4071,5/9/22 3:50,15.7,0.43,,,,
4072,5/9/22 4:00,16.1,0.43,,,,
4073,5/9/22 4:10,16.1,0.43,,,,
4074,5/9/22 4:20,15.7,0.43,,,,
4075,5/9/22 4:30,15.7,0.42,,,,
4076,5/9/22 4:40,16.1,0.42,,,,
4077,5/9/22 4:50,16.1,0.42,,,,
4078,5/9/22 5:00,15.7,0.42,,,,
4079,5/9/22 5:10,16.1,0.42,,,,
4080,5/9/22 5:20,15.7,0.4,,,,
4081,5/9/22 5:30,15.3,0.4,,,,
4082,5/9/22 5:40,15.3,0.39,,,,
4083,5/9/22 5:50,15.3,0.38,,,,
4084,5/9/22 6:00,15.7,0.37,,,,
4085,5/9/22 6:10,15.3,0.35,,,,
4086,5/9/22 6:20,15.3,0.34,,,,
4087,5/9/22 6:30,15.3,0.34,,,,
4088,5/9/22 6:40,15.3,0.31,,,,
4089,5/9/22 6:50,15.3,0.31,,,,
4090,5/9/22 7:00,15.3,0.31,,,,
4091,5/9/22 7:10,15.3,0.3,,,,
4092,5/9/22 7:20,15.3,0.3,,,,
4093,5/9/22 7:30,15.3,0.3,,,,
4094,5/9/22 7:40,15.3,0.29,,,,
4095,5/9/22 7:50,15.3,0.29,,,,
4096,5/9/22 8:00,14.9,0.29,,,,
4097,5/9/22 8:10,15.3,0.29,,,,
4098,5/9/22 8:20,15.3,0.3,,,,
4099,5/9/22 8:30,15.3,0.3,,,,
4100,5/9/22 8:40,15.3,0.31,,,,
4101,5/9/22 8:50,14.9,0.3,,,,
4102,5/9/22 9:00,14.6,0.31,,,,
4103,5/9/22 9:10,14.6,0.31,,,,
4104,5/9/22 9:20,14.9,0.33,,,,
4105,5/9/22 9:30,14.9,0.33,,,,
4106,5/9/22 9:40,14.9,0.34,,,,
4107,5/9/22 9:50,14.9,0.35,,,,
4108,5/9/22 10:00,14.6,0.38,,,,
4109,5/9/22 10:10,14.6,0.4,,,,
4110,5/9/22 10:20,14.9,0.44,,,,
4111,5/9/22 10:30,14.9,0.47,,,,
4112,5/9/22 10:40,14.9,0.52,,,,
4113,5/9/22 10:50,14.9,0.59,,,,
4114,5/9/22 11:00,14.9,0.64,,,,
4115,5/9/22 11:10,14.6,0.69,,,,
4116,5/9/22 11:20,14.9,0.77,,,,
4117,5/9/22 11:30,14.9,0.82,,,,
4118,5/9/22 11:40,14.9,0.87,,,,
4119,5/9/22 11:50,14.9,0.95,,,,
4120,5/9/22 12:00,14.9,1.01,,,,
4121,5/9/22 12:10,14.5,1.05,,,,
4122,5/9/22 12:20,14.9,1.1,,,,
4123,5/9/22 12:30,14.9,1.1,,,,
4124,5/9/22 12:40,14.9,1.08,,,,
4125,5/9/22 12:50,14.5,1.05,,,,
4126,5/9/22 13:00,14.5,1.02,,,,
4127,5/9/22 13:10,14.2,1.06,,,,
4128,5/9/22 13:20,14.2,1.11,,,,
4129,5/9/22 13:30,14.2,1.15,,,,
4130,5/9/22 13:40,14.2,1.19,,,,
4131,5/9/22 13:50,14.5,1.37,,,,
4132,5/9/22 14:00,14.2,1.08,,,,
4133,5/9/22 14:10,14.5,1.09,,,,
4134,5/9/22 14:20,14.2,1.06,,,,
4135,5/9/22 14:30,14.2,1,,,,
4136,5/9/22 14:40,14.2,0.93,,,,
4137,5/9/22 14:50,14.2,0.88,,,,
4138,5/9/22 15:00,14.2,0.82,,,,
4139,5/9/22 15:10,14.2,0.79,,,,
4140,5/9/22 15:20,14.2,0.77,,,,
4141,5/9/22 15:30,13.8,0.74,,,,
4142,5/9/22 15:40,13.8,0.7,,,,
4143,5/9/22 15:50,14.2,0.69,,,,
4144,5/9/22 16:00,14.2,0.68,,,,
4145,5/9/22 16:10,14.2,0.66,,,,
4146,5/9/22 16:20,14.2,0.65,,,,
4147,5/9/22 16:30,14.9,0.65,,,,
4148,5/9/22 16:40,15.3,0.66,,,,
4149,5/9/22 16:50,15.3,0.66,,,,
4150,5/9/22 17:00,15.3,0.66,,,,
4151,5/9/22 17:10,15.7,0.65,,,,
4152,5/9/22 17:20,15.3,0.65,,,,
4153,5/9/22 17:30,15.7,0.65,,,,
4154,5/9/22 17:40,15.7,0.65,,,,
4155,5/9/22 17:50,15.7,0.64,,,,
4156,5/9/22 18:00,15.3,0.65,,,,
4157,5/9/22 18:10,16.1,0.64,,,,
4158,5/9/22 18:20,15.7,0.61,,,,
4159,5/9/22 18:30,15.7,0.61,,,,
4160,5/9/22 18:40,16.1,0.6,,,,
4161,5/9/22 18:50,16.1,0.6,,,,
4162,5/9/22 19:00,15.7,0.59,,,,
4163,5/9/22 19:10,16.1,0.59,,,,
4164,5/9/22 19:20,16.1,0.57,,,,
4165,5/9/22 19:30,15.7,0.57,,,,
4166,5/9/22 19:40,16.1,0.56,,,,
4167,5/9/22 19:50,16.1,0.57,,,,
4168,5/9/22 20:00,16.1,0.55,,,,
4169,5/9/22 20:10,16.5,0.53,,,,
4170,5/9/22 20:20,16.5,0.53,,,,
4171,5/9/22 20:30,16.5,0.52,,,,
4172,5/9/22 20:40,16.5,0.51,,,,
4173,5/9/22 20:50,16.5,0.51,,,,
4174,5/9/22 21:00,16.5,0.51,,,,
4175,5/9/22 21:10,16.1,0.49,,,,
4176,5/9/22 21:20,16.5,0.48,,,,
4177,5/9/22 21:30,16.5,0.48,,,,
4178,5/9/22 21:40,16.5,0.47,,,,
4179,5/9/22 21:50,16.5,0.48,,,,
4180,5/9/22 22:00,16.5,0.47,,,,
4181,5/9/22 22:10,16.5,0.46,,,,
4182,5/9/22 22:20,16.5,0.46,,,,
4183,5/9/22 22:30,16.5,0.46,,,,
4184,5/9/22 22:40,16.5,0.44,,,,
4185,5/9/22 22:50,16.5,0.43,,,,
4186,5/9/22 23:00,16.5,0.43,,,,
4187,5/9/22 23:10,16.5,0.42,,,,
4188,5/9/22 23:20,16.5,0.43,,,,
4189,5/9/22 23:30,16.5,0.42,,,,
4190,5/9/22 23:40,16.5,0.4,,,,
4191,5/9/22 23:50,16.5,0.4,,,,
4192,5/10/22 0:00,16.5,0.4,,,,
4193,5/10/22 0:10,16.5,0.4,,,,
4194,5/10/22 0:20,16.5,0.38,,,,
4195,5/10/22 0:30,16.5,0.38,,,,
4196,5/10/22 0:40,16.5,0.38,,,,
4197,5/10/22 0:50,16.5,0.37,,,,
4198,5/10/22 1:00,16.9,0.35,,,,
4199,5/10/22 1:10,16.9,0.37,,,,
4200,5/10/22 1:20,16.5,0.35,,,,
4201,5/10/22 1:30,16.5,0.35,,,,
4202,5/10/22 1:40,16.5,0.35,,,,
4203,5/10/22 1:50,16.5,0.34,,,,
4204,5/10/22 2:00,16.5,0.34,,,,
4205,5/10/22 2:10,16.5,0.34,,,,
4206,5/10/22 2:20,16.5,0.33,,,,
4207,5/10/22 2:30,16.5,0.33,,,,
4208,5/10/22 2:40,16.5,0.33,,,,
4209,5/10/22 2:50,16.5,0.33,,,,
4210,5/10/22 3:00,16.5,0.33,,,,
4211,5/10/22 3:10,16.5,0.34,,,,
4212,5/10/22 3:20,16.5,0.34,,,,
4213,5/10/22 3:30,16.5,0.34,,,,
4214,5/10/22 3:40,16.5,0.34,,,,
4215,5/10/22 3:50,16.5,0.34,,,,
4216,5/10/22 4:00,16.5,0.35,,,,
4217,5/10/22 4:10,16.5,0.35,,,,
4218,5/10/22 4:20,16.5,0.35,,,,
4219,5/10/22 4:30,16.5,0.34,,,,
4220,5/10/22 4:40,16.1,0.34,,,,
4221,5/10/22 4:50,16.1,0.34,,,,
4222,5/10/22 5:00,16.1,0.33,,,,
4223,5/10/22 5:10,16.5,0.31,,,,
4224,5/10/22 5:20,16.5,0.31,,,,
4225,5/10/22 5:30,15.7,0.3,,,,
4226,5/10/22 5:40,16.1,0.29,,,,
4227,5/10/22 5:50,15.7,0.29,,,,
4228,5/10/22 6:00,15.7,0.28,,,,
4229,5/10/22 6:10,15.7,0.28,,,,
4230,5/10/22 6:20,15.7,0.25,,,,
4231,5/10/22 6:30,15.3,0.25,,,,
4232,5/10/22 6:40,16.1,0.24,,,,
4233,5/10/22 6:50,15.7,0.24,,,,
4234,5/10/22 7:00,15.3,0.22,,,,
4235,5/10/22 7:10,15.3,0.22,,,,
4236,5/10/22 7:20,15.3,0.22,,,,
4237,5/10/22 7:30,15.3,0.21,,,,
4238,5/10/22 7:40,15.3,0.22,,,,
4239,5/10/22 7:50,15.3,0.21,,,,
4240,5/10/22 8:00,15.3,0.22,,,,
4241,5/10/22 8:10,15.3,0.22,,,,
4242,5/10/22 8:20,15.3,0.22,,,,
4243,5/10/22 8:30,15.3,0.24,,,,
4244,5/10/22 8:40,15.3,0.24,,,,
4245,5/10/22 8:50,15.3,0.25,,,,
4246,5/10/22 9:00,15.3,0.25,,,,
4247,5/10/22 9:10,14.6,0.26,,,,
4248,5/10/22 9:20,15.3,0.28,,,,
4249,5/10/22 9:30,15.3,0.31,,,,
4250,5/10/22 9:40,15.3,0.37,,,,
4251,5/10/22 9:50,15.3,0.4,,,,
4252,5/10/22 10:00,14.9,0.47,,,,
4253,5/10/22 10:10,15.3,0.53,,,,
4254,5/10/22 10:20,14.9,0.6,,,,
4255,5/10/22 10:30,15.3,0.65,,,,
4256,5/10/22 10:40,14.9,0.73,,,,
4257,5/10/22 10:50,14.9,0.8,,,,
4258,5/10/22 11:00,14.6,0.88,,,,
4259,5/10/22 11:10,14.9,0.92,,,,
4260,5/10/22 11:20,15.3,0.97,,,,
4261,5/10/22 11:30,15.3,1.04,,,,
4262,5/10/22 11:40,14.9,1.11,,,,
4263,5/10/22 11:50,15.3,1.15,,,,
4264,5/10/22 12:00,14.9,1.17,,,,
4265,5/10/22 12:10,15.3,1.17,,,,
4266,5/10/22 12:20,14.9,1.17,,,,
4267,5/10/22 12:30,14.9,1.13,,,,
4268,5/10/22 12:40,14.9,1.13,,,,
4269,5/10/22 12:50,14.9,1.08,,,,
4270,5/10/22 13:00,14.9,1.1,,,,
4271,5/10/22 13:10,14.9,1.13,,,,
4272,5/10/22 13:20,14.2,1.19,,,,
4273,5/10/22 13:30,14.5,1.23,,,,
4274,5/10/22 13:40,14.5,1.23,,,,
4275,5/10/22 13:50,14.2,1.24,,,,
4276,5/10/22 14:00,14.2,1.2,,,,
4277,5/10/22 14:10,14.2,1.18,,,,
4278,5/10/22 14:20,14.2,1.11,,,,
4279,5/10/22 14:30,14.2,1.01,,,,
4280,5/10/22 14:40,14.5,0.96,,,,
4281,5/10/22 14:50,14.2,0.92,,,,
4282,5/10/22 15:00,14.2,0.92,,,,
4283,5/10/22 15:10,14.2,0.92,,,,
4284,5/10/22 15:20,14.2,0.91,,,,
4285,5/10/22 15:30,14.2,0.88,,,,
4286,5/10/22 15:40,14.6,0.79,,,,
4287,5/10/22 15:50,14.6,0.75,,,,
4288,5/10/22 16:00,14.9,0.73,,,,
4289,5/10/22 16:10,15.3,0.73,,,,
4290,5/10/22 16:20,15.7,0.74,,,,
4291,5/10/22 16:30,16.5,0.78,,,,
4292,5/10/22 16:40,17.2,0.78,,,,
4293,5/10/22 16:50,17.6,0.79,,,,
4294,5/10/22 17:00,18.4,0.8,,,,
4295,5/10/22 17:10,18.4,0.8,,,,
4296,5/10/22 17:20,18.8,0.79,,,,
4297,5/10/22 17:30,19.2,0.79,,,,
4298,5/10/22 17:40,19.5,0.82,,,,
4299,5/10/22 17:50,19.9,0.82,,,,
4300,5/10/22 18:00,19.9,0.83,,,,
4301,5/10/22 18:10,19.9,0.82,,,,
4302,5/10/22 18:20,20.3,0.79,,,,
4303,5/10/22 18:30,19.9,0.75,,,,
4304,5/10/22 18:40,19.5,0.75,,,,
4305,5/10/22 18:50,19.9,0.73,,,,
4306,5/10/22 19:00,19.5,0.7,,,,
4307,5/10/22 19:10,19.5,0.69,,,,
4308,5/10/22 19:20,19.5,0.66,,,,
4309,5/10/22 19:30,19.5,0.64,,,,
4310,5/10/22 19:40,19.5,0.62,,,,
4311,5/10/22 19:50,19.5,0.6,,,,
4312,5/10/22 20:00,19.5,0.57,,,,
4313,5/10/22 20:10,18.8,0.56,,,,
4314,5/10/22 20:20,19.2,0.55,,,,
4315,5/10/22 20:30,18.8,0.53,,,,
4316,5/10/22 20:40,18.8,0.52,,,,
4317,5/10/22 20:50,18.8,0.49,,,,
4318,5/10/22 21:00,18.8,0.49,,,,
4319,5/10/22 21:10,18.8,0.47,,,,
4320,5/10/22 21:20,18.4,0.47,,,,
4321,5/10/22 21:30,18.4,0.46,,,,
4322,5/10/22 21:40,18.4,0.46,,,,
4323,5/10/22 21:50,17.6,0.44,,,,
4324,5/10/22 22:00,18.4,0.43,,,,
4325,5/10/22 22:10,18.4,0.43,,,,
4326,5/10/22 22:20,18.4,0.42,,,,
4327,5/10/22 22:30,18.4,0.42,,,,
4328,5/10/22 22:40,18.4,0.4,,,,
4329,5/10/22 22:50,18.4,0.4,,,,
4330,5/10/22 23:00,18.4,0.39,,,,
4331,5/10/22 23:10,18.4,0.39,,,,
4332,5/10/22 23:20,18.4,0.39,,,,
4333,5/10/22 23:30,18.4,0.39,,,,
4334,5/10/22 23:40,18.4,0.38,,,,
4335,5/10/22 23:50,18,0.37,,,,
4336,5/11/22 0:00,18,0.37,,,,
4337,5/11/22 0:10,18,0.37,,,,
4338,5/11/22 0:20,18,0.37,,,,
4339,5/11/22 0:30,17.6,0.35,,,,
4340,5/11/22 0:40,17.2,0.35,,,,
