MiniDOT Logger Concatenated Data File
Sensor:             7450-910703
Concatenation Date: 2021Jun29 15:37:57 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1624959600,           2021-06-29 09:40:00,           2021-06-29 03:40:00,      3.440000,      3.810000,          9.238378,                   101.552210,      0.976000
                1624960200,           2021-06-29 09:50:00,           2021-06-29 03:50:00,      3.440000,      3.830000,          9.237378,                   101.595362,      0.977000
                1624960800,           2021-06-29 10:00:00,           2021-06-29 04:00:00,      3.440000,      3.850000,          9.233378,                   101.605502,      0.977000
                1624961400,           2021-06-29 10:10:00,           2021-06-29 04:10:00,      3.440000,      3.850000,          9.231379,                   101.583496,      0.976000
                1624962000,           2021-06-29 10:20:00,           2021-06-29 04:20:00,      3.440000,      3.871000,          9.223379,                   101.552254,      0.977000
                1624962600,           2021-06-29 10:30:00,           2021-06-29 04:30:00,      3.440000,      3.881000,          9.211380,                   101.447148,      0.976000
                1624963200,           2021-06-29 10:40:00,           2021-06-29 04:40:00,      3.440000,      3.881000,          9.216380,                   101.502211,      0.976000
                1624963800,           2021-06-29 10:50:00,           2021-06-29 04:50:00,      3.440000,      3.881000,          9.211380,                   101.447148,      0.976000
                1624964400,           2021-06-29 11:00:00,           2021-06-29 05:00:00,      3.440000,      3.840000,          9.220379,                   101.435430,      0.976000
                1624965000,           2021-06-29 11:10:00,           2021-06-29 05:10:00,      3.440000,      3.840000,          9.219379,                   101.424429,      0.976000
                1624965600,           2021-06-29 11:20:00,           2021-06-29 05:20:00,      3.440000,      3.820000,          9.223379,                   101.414364,      0.976000
                1624966200,           2021-06-29 11:30:00,           2021-06-29 05:30:00,      3.440000,      3.820000,          9.228379,                   101.469338,      0.976000
                1624966800,           2021-06-29 11:40:00,           2021-06-29 05:40:00,      3.440000,      3.789000,          9.240378,                   101.517334,      0.976000
                1624967400,           2021-06-29 11:50:00,           2021-06-29 05:50:00,      3.440000,      3.789000,          9.242377,                   101.539305,      0.976000
                1624968000,           2021-06-29 12:00:00,           2021-06-29 06:00:00,      3.440000,      3.728000,          9.261376,                   101.582551,      0.976000
                1624968600,           2021-06-29 12:10:00,           2021-06-29 06:10:00,      3.440000,      3.748000,          9.249377,                   101.505114,      0.976000
                1624969200,           2021-06-29 12:20:00,           2021-06-29 06:20:00,      3.440000,      3.728000,          9.265376,                   101.626421,      0.976000
                1624969800,           2021-06-29 12:30:00,           2021-06-29 06:30:00,      3.440000,      3.718000,          9.263376,                   101.577361,      0.976000
                1624970400,           2021-06-29 12:40:00,           2021-06-29 06:40:00,      3.440000,      3.718000,          9.258376,                   101.522537,      0.976000
                1624971000,           2021-06-29 12:50:00,           2021-06-29 06:50:00,      3.440000,      3.687000,          9.266375,                   101.526155,      0.976000
                1624971600,           2021-06-29 13:00:00,           2021-06-29 07:00:00,      3.440000,      3.738000,          9.259376,                   101.587731,      0.976000
                1624972200,           2021-06-29 13:10:00,           2021-06-29 07:10:00,      3.440000,      3.738000,          9.267375,                   101.675496,      0.976000
                1624972800,           2021-06-29 13:20:00,           2021-06-29 07:20:00,      3.440000,      3.759000,          9.254376,                   101.589798,      0.976000
                1624973400,           2021-06-29 13:30:00,           2021-06-29 07:30:00,      3.440000,      3.799000,          9.248377,                   101.632316,      0.976000
                1624974000,           2021-06-29 13:40:00,           2021-06-29 07:40:00,      3.440000,      3.799000,          9.245377,                   101.599351,      0.976000
                1624974600,           2021-06-29 13:50:00,           2021-06-29 07:50:00,      3.440000,      3.830000,          9.249377,                   101.727333,      0.976000
                1624975200,           2021-06-29 14:00:00,           2021-06-29 08:00:00,      3.440000,      3.850000,          9.243378,                   101.715537,      0.976000
                1624975800,           2021-06-29 14:10:00,           2021-06-29 08:10:00,      3.440000,      3.932000,          9.227379,                   101.761371,      0.976000
                1624976400,           2021-06-29 14:20:00,           2021-06-29 08:20:00,      3.440000,      4.003000,          9.210381,                   101.765802,      0.976000
                1624977000,           2021-06-29 14:30:00,           2021-06-29 08:30:00,      3.440000,      4.034000,          9.218380,                   101.938085,      0.976000
                1624977600,           2021-06-29 14:40:00,           2021-06-29 08:40:00,      3.440000,      4.125000,          9.198382,                   101.962810,      0.976000
                1624978200,           2021-06-29 14:50:00,           2021-06-29 08:50:00,      3.440000,      4.176000,          9.191383,                   102.022998,      0.977000
                1624978800,           2021-06-29 15:00:00,           2021-06-29 09:00:00,      3.440000,      4.237000,          9.175384,                   102.009998,      0.976000
