Plot Title: 20833955,,,
ID,datetime,abs pres_kPa,temp_C
7683,9/20/20 23:50,71.29,4.102
7684,9/21/20 0:00,71.28,4.102
7685,9/21/20 0:10,71.283,3.998
7686,9/21/20 0:20,71.277,3.893
7687,9/21/20 0:30,71.261,3.788
7688,9/21/20 0:40,71.273,3.683
7689,9/21/20 0:50,71.257,3.578
7690,9/21/20 1:00,71.251,3.472
7691,9/21/20 1:10,71.254,3.367
7692,9/21/20 1:20,71.247,3.261
7693,9/21/20 1:30,71.25,3.155
7694,9/21/20 1:40,71.253,3.049
7695,9/21/20 1:50,71.243,3.049
7696,9/21/20 2:00,71.246,2.943
7697,9/21/20 2:10,71.24,2.837
7698,9/21/20 2:20,71.249,2.837
7699,9/21/20 2:30,71.242,2.73
7700,9/21/20 2:40,71.236,2.624
7701,9/21/20 2:50,71.236,2.624
7702,9/21/20 3:00,71.238,2.517
7703,9/21/20 3:10,71.238,2.517
7704,9/21/20 3:20,71.251,2.41
7705,9/21/20 3:30,71.234,2.303
7706,9/21/20 3:40,71.234,2.303
7707,9/21/20 3:50,71.227,2.195
7708,9/21/20 4:00,71.227,2.195
7709,9/21/20 4:10,71.247,2.195
7710,9/21/20 4:20,71.247,2.195
7711,9/21/20 4:30,71.266,2.195
7712,9/21/20 4:40,71.259,2.088
7713,9/21/20 4:50,71.259,2.088
7714,9/21/20 5:00,71.259,2.088
7715,9/21/20 5:10,71.271,1.98
7716,9/21/20 5:20,71.271,1.98
7717,9/21/20 5:30,71.271,1.98
7718,9/21/20 5:40,71.281,1.98
7719,9/21/20 5:50,71.274,1.872
7720,9/21/20 6:00,71.283,1.872
7721,9/21/20 6:10,71.293,1.872
7722,9/21/20 6:20,71.303,1.872
7723,9/21/20 6:30,71.322,1.872
7724,9/21/20 6:40,71.322,1.872
7725,9/21/20 6:50,71.303,1.872
7726,9/21/20 7:00,71.312,1.872
7727,9/21/20 7:10,71.331,1.872
7728,9/21/20 7:20,71.331,1.872
7729,9/21/20 7:30,71.329,1.98
7730,9/21/20 7:40,71.326,2.088
7731,9/21/20 7:50,71.337,2.41
7732,9/21/20 8:00,71.329,2.73
7733,9/21/20 8:10,71.33,3.049
7734,9/21/20 8:20,71.337,3.472
7735,9/21/20 8:30,71.331,3.998
7736,9/21/20 8:40,71.347,4.727
7737,9/21/20 8:50,71.348,5.552
7738,9/21/20 9:00,71.347,6.674
7739,9/21/20 9:10,71.342,8.282
7740,9/21/20 9:20,71.356,9.768
7741,9/21/20 9:30,71.352,11.722
7742,9/21/20 9:40,71.368,14.613
7743,9/21/20 9:50,71.402,16.618
7744,9/21/20 10:00,71.438,17.665
7745,9/21/20 10:10,71.461,17.76
7746,9/21/20 10:20,71.469,17.95
7747,9/21/20 10:30,71.462,18.236
7748,9/21/20 10:40,71.455,18.996
7749,9/21/20 10:50,71.45,21.091
7750,9/21/20 11:00,71.486,23.388
7751,9/21/20 11:10,71.489,25.513
7752,9/21/20 11:20,71.497,27.37
7753,9/21/20 11:30,71.495,28.655
7754,9/21/20 11:40,71.514,29.352
7755,9/21/20 11:50,71.511,27.862
7756,9/21/20 12:00,71.496,26.683
7757,9/21/20 12:10,71.467,26.683
7758,9/21/20 12:20,71.47,25.222
7759,9/21/20 12:30,71.441,25.222
7760,9/21/20 12:40,71.457,24.545
7761,9/21/20 12:50,71.443,23.004
7762,9/21/20 13:00,71.424,21.951
7763,9/21/20 13:10,71.416,21.473
7764,9/21/20 13:20,71.402,21.091
7765,9/21/20 13:30,71.393,20.615
7766,9/21/20 13:40,71.372,20.329
7767,9/21/20 13:50,71.371,20.043
7768,9/21/20 14:00,71.368,19.472
7769,9/21/20 14:10,71.369,18.806
7770,9/21/20 14:20,71.357,18.045
7771,9/21/20 14:30,71.337,17.57
7772,9/21/20 14:40,71.314,17.475
7773,9/21/20 14:50,71.311,17.189
7774,9/21/20 15:00,71.3,16.713
7775,9/21/20 15:10,71.306,16.427
7776,9/21/20 15:20,71.279,16.237
7777,9/21/20 15:30,71.284,16.141
7778,9/21/20 15:40,71.285,15.951
7779,9/21/20 15:50,71.296,15.76
7780,9/21/20 16:00,71.296,15.76
7781,9/21/20 16:10,71.287,15.569
7782,9/21/20 16:20,71.274,15.282
7783,9/21/20 16:30,71.28,14.996
7784,9/21/20 16:40,71.272,14.613
7785,9/21/20 16:50,71.248,14.517
7786,9/21/20 17:00,71.292,14.421
7787,9/21/20 17:10,71.346,14.134
7788,9/21/20 17:20,71.338,13.365
7789,9/21/20 17:30,71.377,12.207
7790,9/21/20 17:40,71.332,11.139
7791,9/21/20 17:50,71.315,10.259
7792,9/21/20 18:00,71.317,9.571
7793,9/21/20 18:10,71.324,9.176
7794,9/21/20 18:20,71.308,8.879
7795,9/21/20 18:30,71.316,8.68
7796,9/21/20 18:40,71.32,8.581
7797,9/21/20 18:50,71.319,8.382
7798,9/21/20 19:00,71.333,8.282
7799,9/21/20 19:10,71.331,8.082
7800,9/21/20 19:20,71.335,7.983
7801,9/21/20 19:30,71.345,7.983
7802,9/21/20 19:40,71.339,7.882
7803,9/21/20 19:50,71.358,7.882
7804,9/21/20 20:00,71.347,7.682
7805,9/21/20 20:10,71.376,7.682
7806,9/21/20 20:20,71.38,7.582
7807,9/21/20 20:30,71.392,7.28
7808,9/21/20 20:40,71.39,7.079
7809,9/21/20 20:50,71.382,6.775
7810,9/21/20 21:00,71.389,6.573
7811,9/21/20 21:10,71.381,6.268
7812,9/21/20 21:20,71.373,5.962
7813,9/21/20 21:30,71.361,5.757
7814,9/21/20 21:40,71.358,5.552
7815,9/21/20 21:50,71.346,5.347
7816,9/21/20 22:00,71.349,5.244
7817,9/21/20 22:10,71.346,5.037
7818,9/21/20 22:20,71.35,4.934
7819,9/21/20 22:30,71.344,4.831
7820,9/21/20 22:40,71.337,4.727
7821,9/21/20 22:50,71.341,4.623
7822,9/21/20 23:00,71.344,4.519
7823,9/21/20 23:10,71.328,4.415
7824,9/21/20 23:20,71.341,4.311
7825,9/21/20 23:30,71.331,4.311
7826,9/21/20 23:40,71.334,4.207
7827,9/21/20 23:50,71.318,4.102
7828,9/22/20 0:00,71.318,4.102
7829,9/22/20 0:10,71.302,3.998
7830,9/22/20 0:20,71.302,3.998
7831,9/22/20 0:30,71.305,3.893
7832,9/22/20 0:40,71.305,3.893
7833,9/22/20 0:50,71.315,3.893
7834,9/22/20 1:00,71.309,3.788
7835,9/22/20 1:10,71.302,3.683
7836,9/22/20 1:20,71.312,3.683
7837,9/22/20 1:30,71.315,3.578
7838,9/22/20 1:40,71.299,3.472
7839,9/22/20 1:50,71.308,3.472
7840,9/22/20 2:00,71.302,3.367
7841,9/22/20 2:10,71.295,3.261
7842,9/22/20 2:20,71.305,3.261
7843,9/22/20 2:30,71.288,3.155
7844,9/22/20 2:40,71.291,3.049
7845,9/22/20 2:50,71.301,3.049
7846,9/22/20 3:00,71.304,2.943
7847,9/22/20 3:10,71.294,2.943
7848,9/22/20 3:20,71.304,2.943
7849,9/22/20 3:30,71.297,2.837
7850,9/22/20 3:40,71.297,2.837
7851,9/22/20 3:50,71.3,2.73
7852,9/22/20 4:00,71.309,2.73
7853,9/22/20 4:10,71.312,2.624
7854,9/22/20 4:20,71.303,2.624
7855,9/22/20 4:30,71.296,2.517
7856,9/22/20 4:40,71.315,2.517
7857,9/22/20 4:50,71.315,2.517
7858,9/22/20 5:00,71.308,2.41
7859,9/22/20 5:10,71.308,2.41
7860,9/22/20 5:20,71.308,2.41
7861,9/22/20 5:30,71.321,2.303
7862,9/22/20 5:40,71.33,2.303
7863,9/22/20 5:50,71.349,2.303
7864,9/22/20 6:00,71.333,2.195
7865,9/22/20 6:10,71.333,2.195
7866,9/22/20 6:20,71.323,2.195
7867,9/22/20 6:30,71.333,2.195
7868,9/22/20 6:40,71.326,2.088
7869,9/22/20 6:50,71.326,2.088
7870,9/22/20 7:00,71.336,2.088
7871,9/22/20 7:10,71.355,2.088
7872,9/22/20 7:20,71.355,2.088
7873,9/22/20 7:30,71.336,2.088
7874,9/22/20 7:40,71.352,2.195
7875,9/22/20 7:50,71.349,2.303
7876,9/22/20 8:00,71.341,2.624
7877,9/22/20 8:10,71.352,2.943
7878,9/22/20 8:20,71.353,3.261
7879,9/22/20 8:30,71.35,3.683
7880,9/22/20 8:40,71.37,4.311
7881,9/22/20 8:50,71.35,4.934
7882,9/22/20 9:00,71.361,5.757
7883,9/22/20 9:10,71.359,6.877
7884,9/22/20 9:20,71.358,7.882
7885,9/22/20 9:30,71.366,9.768
7886,9/22/20 9:40,71.362,12.883
7887,9/22/20 9:50,71.38,15.282
7888,9/22/20 10:00,71.392,16.618
7889,9/22/20 10:10,71.424,17.57
7890,9/22/20 10:20,71.413,18.236
7891,9/22/20 10:30,71.414,18.711
7892,9/22/20 10:40,71.41,19.567
7893,9/22/20 10:50,71.414,21.664
7894,9/22/20 11:00,71.439,22.621
7895,9/22/20 11:10,71.436,21.473
7896,9/22/20 11:20,71.403,21.378
7897,9/22/20 11:30,71.412,23.773
7898,9/22/20 11:40,71.41,26.097
7899,9/22/20 11:50,71.421,27.764
7900,9/22/20 12:00,71.407,28.655
7901,9/22/20 12:10,71.392,27.764
7902,9/22/20 12:20,71.408,25.708
7903,9/22/20 12:30,71.373,24.062
7904,9/22/20 12:40,71.358,22.525
7905,9/22/20 12:50,71.353,21.091
7906,9/22/20 13:00,71.34,19.758
7907,9/22/20 13:10,71.325,18.426
7908,9/22/20 13:20,71.305,17.284
7909,9/22/20 13:30,71.291,16.523
7910,9/22/20 13:40,71.288,16.237
7911,9/22/20 13:50,71.245,16.141
7912,9/22/20 14:00,71.228,16.618
7913,9/22/20 14:10,71.239,17.094
7914,9/22/20 14:20,71.249,17.094
7915,9/22/20 14:30,71.239,17.094
7916,9/22/20 14:40,71.249,17.094
7917,9/22/20 14:50,71.269,16.903
7918,9/22/20 15:00,71.257,16.618
7919,9/22/20 15:10,71.293,16.332
7920,9/22/20 15:20,71.299,16.046
7921,9/22/20 15:30,71.305,15.76
7922,9/22/20 15:40,71.273,15.473
7923,9/22/20 15:50,71.284,15.282
7924,9/22/20 16:00,71.26,15.187
7925,9/22/20 16:10,71.265,15.091
7926,9/22/20 16:20,71.267,14.709
7927,9/22/20 16:30,71.287,14.325
7928,9/22/20 16:40,71.288,13.942
7929,9/22/20 16:50,71.289,13.75
7930,9/22/20 17:00,71.28,13.558
7931,9/22/20 17:10,71.265,13.461
7932,9/22/20 17:20,71.27,13.365
7933,9/22/20 17:30,71.251,13.173
7934,9/22/20 17:40,71.266,12.883
7935,9/22/20 17:50,71.261,12.401
7936,9/22/20 18:00,71.271,12.013
7937,9/22/20 18:10,71.265,11.528
7938,9/22/20 18:20,71.269,11.041
7939,9/22/20 18:30,71.278,10.651
7940,9/22/20 18:40,71.271,10.161
7941,9/22/20 18:50,71.268,9.571
7942,9/22/20 19:00,71.261,9.077
7943,9/22/20 19:10,71.253,8.581
7944,9/22/20 19:20,71.235,8.082
7945,9/22/20 19:30,71.251,7.682
7946,9/22/20 19:40,71.263,7.381
7947,9/22/20 19:50,71.284,7.079
7948,9/22/20 20:00,71.276,6.775
7949,9/22/20 20:10,71.27,6.674
7950,9/22/20 20:20,71.27,6.674
7951,9/22/20 20:30,71.295,6.775
7952,9/22/20 20:40,71.314,6.775
7953,9/22/20 20:50,71.295,6.775
7954,9/22/20 21:00,71.299,6.674
7955,9/22/20 21:10,71.293,6.573
7956,9/22/20 21:20,71.301,6.37
7957,9/22/20 21:30,71.298,6.166
7958,9/22/20 21:40,71.302,6.064
7959,9/22/20 21:50,71.299,5.86
7960,9/22/20 22:00,71.297,5.655
7961,9/22/20 22:10,71.294,5.45
7962,9/22/20 22:20,71.292,5.244
7963,9/22/20 22:30,71.276,5.141
7964,9/22/20 22:40,71.285,5.141
7965,9/22/20 22:50,71.276,5.141
7966,9/22/20 23:00,71.282,5.244
7967,9/22/20 23:10,71.298,5.347
7968,9/22/20 23:20,71.285,5.45
7969,9/22/20 23:30,71.275,5.45
7970,9/22/20 23:40,71.285,5.45
7971,9/22/20 23:50,71.275,5.45
7972,9/23/20 0:00,71.259,5.347
7973,9/23/20 0:10,71.257,5.141
7974,9/23/20 0:20,71.26,5.037
7975,9/23/20 0:30,71.263,4.934
7976,9/23/20 0:40,71.257,4.831
7977,9/23/20 0:50,71.248,4.831
7978,9/23/20 1:00,71.261,4.727
7979,9/23/20 1:10,71.257,4.519
7980,9/23/20 1:20,71.254,4.311
7981,9/23/20 1:30,71.277,4.207
7982,9/23/20 1:40,71.283,3.998
7983,9/23/20 1:50,71.286,3.893
7984,9/23/20 2:00,71.286,3.893
7985,9/23/20 2:10,71.299,3.788
7986,9/23/20 2:20,71.299,3.788
7987,9/23/20 2:30,71.289,3.788
7988,9/23/20 2:40,71.296,3.893
7989,9/23/20 2:50,71.29,4.102
7990,9/23/20 3:00,71.296,4.207
7991,9/23/20 3:10,71.283,4.311
7992,9/23/20 3:20,71.299,4.415
7993,9/23/20 3:30,71.299,4.415
7994,9/23/20 3:40,71.277,4.519
7995,9/23/20 3:50,71.277,4.519
7996,9/23/20 4:00,71.286,4.519
7997,9/23/20 4:10,71.296,4.519
7998,9/23/20 4:20,71.305,4.519
7999,9/23/20 4:30,71.302,4.623
8000,9/23/20 4:40,71.312,4.623
8001,9/23/20 4:50,71.312,4.623
8002,9/23/20 5:00,71.302,4.623
8003,9/23/20 5:10,71.293,4.623
8004,9/23/20 5:20,71.28,4.415
8005,9/23/20 5:30,71.286,4.207
8006,9/23/20 5:40,71.312,3.998
8007,9/23/20 5:50,71.302,3.683
8008,9/23/20 6:00,71.311,3.367
8009,9/23/20 6:10,71.308,3.155
8010,9/23/20 6:20,71.323,2.943
8011,9/23/20 6:30,71.329,2.73
8012,9/23/20 6:40,71.325,2.517
8013,9/23/20 6:50,71.327,2.41
8014,9/23/20 7:00,71.321,2.303
8015,9/23/20 7:10,71.343,2.195
8016,9/23/20 7:20,71.336,2.088
8017,9/23/20 7:30,71.336,2.088
8018,9/23/20 7:40,71.343,2.195
8019,9/23/20 7:50,71.349,2.303
8020,9/23/20 8:00,71.363,2.517
8021,9/23/20 8:10,71.355,2.837
8022,9/23/20 8:20,71.368,3.049
8023,9/23/20 8:30,71.356,3.472
8024,9/23/20 8:40,71.357,4.102
8025,9/23/20 8:50,71.353,4.831
8026,9/23/20 9:00,71.355,5.655
8027,9/23/20 9:10,71.388,6.877
8028,9/23/20 9:20,71.383,7.983
8029,9/23/20 9:30,71.399,9.669
8030,9/23/20 9:40,71.387,12.401
8031,9/23/20 9:50,71.423,14.134
8032,9/23/20 10:00,71.445,14.804
8033,9/23/20 10:10,71.463,15.187
8034,9/23/20 10:20,71.47,15.76
8035,9/23/20 10:30,71.465,15.664
8036,9/23/20 10:40,71.476,15.473
8037,9/23/20 10:50,71.463,16.046
8038,9/23/20 11:00,71.465,16.523
8039,9/23/20 11:10,71.453,17.57
8040,9/23/20 11:20,71.442,18.236
8041,9/23/20 11:30,71.447,19.758
8042,9/23/20 11:40,71.45,20.329
8043,9/23/20 11:50,71.442,21.378
8044,9/23/20 12:00,71.458,22.621
8045,9/23/20 12:10,71.466,23.1
8046,9/23/20 12:20,71.47,23.484
8047,9/23/20 12:30,71.463,23.292
8048,9/23/20 12:40,71.46,21.855
8049,9/23/20 12:50,71.455,20.71
8050,9/23/20 13:00,71.439,19.567
8051,9/23/20 13:10,71.416,18.996
8052,9/23/20 13:20,71.408,18.331
8053,9/23/20 13:30,71.409,17.665
8054,9/23/20 13:40,71.381,17.475
8055,9/23/20 13:50,71.381,17.475
8056,9/23/20 14:00,71.363,17.284
8057,9/23/20 14:10,71.361,16.999
8058,9/23/20 14:20,71.349,16.523
8059,9/23/20 14:30,71.346,16.237
8060,9/23/20 14:40,71.332,16.141
8061,9/23/20 14:50,71.329,15.855
8062,9/23/20 15:00,71.316,15.569
8063,9/23/20 15:10,71.333,15.091
8064,9/23/20 15:20,71.32,14.613
8065,9/23/20 15:30,71.312,14.038
8066,9/23/20 15:40,71.299,13.365
8067,9/23/20 15:50,71.299,13.173
8068,9/23/20 16:00,71.29,13.173
8069,9/23/20 16:10,71.304,13.076
8070,9/23/20 16:20,71.314,12.883
8071,9/23/20 16:30,71.295,12.883
8072,9/23/20 16:40,71.314,12.69
8073,9/23/20 16:50,71.305,12.304
8074,9/23/20 17:00,71.295,11.916
8075,9/23/20 17:10,71.294,11.528
8076,9/23/20 17:20,71.298,11.041
8077,9/23/20 17:30,71.297,10.651
8078,9/23/20 17:40,71.281,10.161
8079,9/23/20 17:50,71.298,9.768
8080,9/23/20 18:00,71.296,9.373
8081,9/23/20 18:10,71.319,9.077
8082,9/23/20 18:20,71.307,8.68
8083,9/23/20 18:30,71.309,8.382
8084,9/23/20 18:40,71.308,8.182
8085,9/23/20 18:50,71.325,7.983
8086,9/23/20 19:00,71.309,7.682
8087,9/23/20 19:10,71.301,7.381
8088,9/23/20 19:20,71.322,7.079
8089,9/23/20 19:30,71.33,6.877
8090,9/23/20 19:40,71.341,6.573
8091,9/23/20 19:50,71.343,6.268
8092,9/23/20 20:00,71.359,6.064
8093,9/23/20 20:10,71.389,5.757
8094,9/23/20 20:20,71.377,5.552
8095,9/23/20 20:30,71.394,5.347
8096,9/23/20 20:40,71.381,5.141
8097,9/23/20 20:50,71.385,5.037
8098,9/23/20 21:00,71.372,4.831
8099,9/23/20 21:10,71.376,4.727
8100,9/23/20 21:20,71.369,4.623
8101,9/23/20 21:30,71.366,4.415
8102,9/23/20 21:40,71.379,4.311
8103,9/23/20 21:50,71.382,4.207
8104,9/23/20 22:00,71.392,4.207
8105,9/23/20 22:10,71.376,4.102
8106,9/23/20 22:20,71.379,3.998
8107,9/23/20 22:30,71.379,3.998
8108,9/23/20 22:40,71.37,3.998
8109,9/23/20 22:50,71.36,3.998
8110,9/23/20 23:00,71.37,3.998
8111,9/23/20 23:10,71.353,3.893
8112,9/23/20 23:20,71.347,3.788
8113,9/23/20 23:30,71.34,3.683
8114,9/23/20 23:40,71.324,3.578
8115,9/23/20 23:50,71.308,3.472
8116,9/24/20 0:00,71.299,3.472
8117,9/24/20 0:10,71.292,3.367
8118,9/24/20 0:20,71.285,3.261
8119,9/24/20 0:30,71.288,3.155
8120,9/24/20 0:40,71.282,3.049
8121,9/24/20 0:50,71.275,2.943
8122,9/24/20 1:00,71.259,2.837
8123,9/24/20 1:10,71.262,2.73
8124,9/24/20 1:20,71.252,2.73
8125,9/24/20 1:30,71.264,2.624
8126,9/24/20 1:40,71.255,2.624
8127,9/24/20 1:50,71.258,2.517
8128,9/24/20 2:00,71.248,2.517
8129,9/24/20 2:10,71.251,2.41
8130,9/24/20 2:20,71.241,2.41
8131,9/24/20 2:30,71.244,2.303
8132,9/24/20 2:40,71.234,2.303
8133,9/24/20 2:50,71.208,2.195
8134,9/24/20 3:00,71.218,2.195
8135,9/24/20 3:10,71.201,2.088
8136,9/24/20 3:20,71.201,2.088
8137,9/24/20 3:30,71.194,1.98
8138,9/24/20 3:40,71.185,1.98
8139,9/24/20 3:50,71.204,1.98
8140,9/24/20 4:00,71.197,1.872
8141,9/24/20 4:10,71.188,1.872
8142,9/24/20 4:20,71.181,1.764
8143,9/24/20 4:30,71.2,1.764
8144,9/24/20 4:40,71.202,1.656
8145,9/24/20 4:50,71.202,1.656
8146,9/24/20 5:00,71.183,1.656
8147,9/24/20 5:10,71.195,1.548
8148,9/24/20 5:20,71.205,1.548
8149,9/24/20 5:30,71.205,1.548
8150,9/24/20 5:40,71.214,1.548
8151,9/24/20 5:50,71.217,1.439
8152,9/24/20 6:00,71.207,1.439
8153,9/24/20 6:10,71.219,1.33
8154,9/24/20 6:20,71.229,1.33
8155,9/24/20 6:30,71.212,1.221
8156,9/24/20 6:40,71.212,1.221
8157,9/24/20 6:50,71.205,1.112
8158,9/24/20 7:00,71.224,1.112
8159,9/24/20 7:10,71.224,1.112
8160,9/24/20 7:20,71.215,1.112
8161,9/24/20 7:30,71.215,1.112
8162,9/24/20 7:40,71.222,1.221
8163,9/24/20 7:50,71.217,1.439
8164,9/24/20 8:00,71.202,1.656
8165,9/24/20 8:10,71.221,2.088
8166,9/24/20 8:20,71.219,2.517
8167,9/24/20 8:30,71.227,2.943
8168,9/24/20 8:40,71.228,3.578
8169,9/24/20 8:50,71.238,4.207
8170,9/24/20 9:00,71.228,5.141
8171,9/24/20 9:10,71.256,6.268
8172,9/24/20 9:20,71.237,7.782
8173,9/24/20 9:30,71.242,10.161
8174,9/24/20 9:40,71.28,12.013
8175,9/24/20 9:50,71.285,13.076
8176,9/24/20 10:00,71.283,14.23
8177,9/24/20 10:10,71.307,15.378
8178,9/24/20 10:20,71.303,16.141
8179,9/24/20 10:30,71.322,16.332
8180,9/24/20 10:40,71.331,16.332
8181,9/24/20 10:50,71.322,16.332
8182,9/24/20 11:00,71.32,16.523
8183,9/24/20 11:10,71.309,17.379
8184,9/24/20 11:20,71.279,19.187
8185,9/24/20 11:30,71.284,21.569
8186,9/24/20 11:40,71.292,23.677
8187,9/24/20 11:50,71.305,24.931
8188,9/24/20 12:00,71.326,25.902
8189,9/24/20 12:10,71.3,26
8190,9/24/20 12:20,71.294,25.805
8191,9/24/20 12:30,71.295,25.513
8192,9/24/20 12:40,71.286,24.351
8193,9/24/20 12:50,71.262,23.1
8194,9/24/20 13:00,71.257,22.142
8195,9/24/20 13:10,71.226,21.569
8196,9/24/20 13:20,71.23,20.901
8197,9/24/20 13:30,71.201,20.138
8198,9/24/20 13:40,71.195,19.758
8199,9/24/20 13:50,71.178,19.567
8200,9/24/20 14:00,71.163,19.187
8201,9/24/20 14:10,71.143,18.711
8202,9/24/20 14:20,71.141,18.426
8203,9/24/20 14:30,71.11,18.14
8204,9/24/20 14:40,71.112,17.95
8205,9/24/20 14:50,71.128,17.665
8206,9/24/20 15:00,71.107,17.379
8207,9/24/20 15:10,71.104,17.094
8208,9/24/20 15:20,71.101,16.808
8209,9/24/20 15:30,71.093,16.618
8210,9/24/20 15:40,71.089,16.523
8211,9/24/20 15:50,71.077,16.046
8212,9/24/20 16:00,71.075,15.569
8213,9/24/20 16:10,71.063,15.091
8214,9/24/20 16:20,71.059,14.804
8215,9/24/20 16:30,71.041,14.421
8216,9/24/20 16:40,71.057,13.942
8217,9/24/20 16:50,71.033,13.654
8218,9/24/20 17:00,71.029,13.173
8219,9/24/20 17:10,71.025,12.883
8220,9/24/20 17:20,71.011,12.594
8221,9/24/20 17:30,71.016,12.304
8222,9/24/20 17:40,71.015,12.11
8223,9/24/20 17:50,71.035,11.916
8224,9/24/20 18:00,71.025,11.528
8225,9/24/20 18:10,71.024,11.139
8226,9/24/20 18:20,71.013,10.748
8227,9/24/20 18:30,71.007,10.455
8228,9/24/20 18:40,71.002,10.161
8229,9/24/20 18:50,71.01,9.768
8230,9/24/20 19:00,71.003,9.472
8231,9/24/20 19:10,71.007,9.176
8232,9/24/20 19:20,71.01,8.879
8233,9/24/20 19:30,71.022,8.581
8234,9/24/20 19:40,71.015,8.282
8235,9/24/20 19:50,71.008,7.983
8236,9/24/20 20:00,71.026,7.782
8237,9/24/20 20:10,71.018,7.481
8238,9/24/20 20:20,71.026,7.28
8239,9/24/20 20:30,71.034,7.079
8240,9/24/20 20:40,71.013,6.877
8241,9/24/20 20:50,71.036,6.775
8242,9/24/20 21:00,71.034,6.573
8243,9/24/20 21:10,71.037,6.471
8244,9/24/20 21:20,71.016,6.268
8245,9/24/20 21:30,71.029,6.166
8246,9/24/20 21:40,71.014,6.064
8247,9/24/20 21:50,71.023,6.064
8248,9/24/20 22:00,71.014,6.064
8249,9/24/20 22:10,71.004,6.064
8250,9/24/20 22:20,70.988,5.962
8251,9/24/20 22:30,70.998,5.962
8252,9/24/20 22:40,70.982,5.86
8253,9/24/20 22:50,70.996,5.757
8254,9/24/20 23:00,70.99,5.655
8255,9/24/20 23:10,70.987,5.45
8256,9/24/20 23:20,70.981,5.347
8257,9/24/20 23:30,70.984,5.244
8258,9/24/20 23:40,70.988,5.141
8259,9/24/20 23:50,70.991,5.037
8260,9/25/20 0:00,70.985,4.934
8261,9/25/20 0:10,70.979,4.831
8262,9/25/20 0:20,70.982,4.727
8263,9/25/20 0:30,70.976,4.623
8264,9/25/20 0:40,70.957,4.623
8265,9/25/20 0:50,70.96,4.519
8266,9/25/20 1:00,70.95,4.519
8267,9/25/20 1:10,70.95,4.519
8268,9/25/20 1:20,70.96,4.519
8269,9/25/20 1:30,70.944,4.415
8270,9/25/20 1:40,70.954,4.415
8271,9/25/20 1:50,70.944,4.415
8272,9/25/20 2:00,70.963,4.415
8273,9/25/20 2:10,70.947,4.311
8274,9/25/20 2:20,70.947,4.311
8275,9/25/20 2:30,70.947,4.311
8276,9/25/20 2:40,70.947,4.311
8277,9/25/20 2:50,70.928,4.311
8278,9/25/20 3:00,70.938,4.311
8279,9/25/20 3:10,70.928,4.311
8280,9/25/20 3:20,70.918,4.311
8281,9/25/20 3:30,70.918,4.311
8282,9/25/20 3:40,70.918,4.311
8283,9/25/20 3:50,70.918,4.311
8284,9/25/20 4:00,70.928,4.311
8285,9/25/20 4:10,70.918,4.311
8286,9/25/20 4:20,70.918,4.311
8287,9/25/20 4:30,70.912,4.207
8288,9/25/20 4:40,70.912,4.207
8289,9/25/20 4:50,70.934,4.102
8290,9/25/20 5:00,70.918,3.998
8291,9/25/20 5:10,70.938,3.998
8292,9/25/20 5:20,70.941,3.893
8293,9/25/20 5:30,70.925,3.788
8294,9/25/20 5:40,70.928,3.683
8295,9/25/20 5:50,70.912,3.578
8296,9/25/20 6:00,70.912,3.578
8297,9/25/20 6:10,70.924,3.472
8298,9/25/20 6:20,70.924,3.472
8299,9/25/20 6:30,70.924,3.472
8300,9/25/20 6:40,70.934,3.472
8301,9/25/20 6:50,70.944,3.472
8302,9/25/20 7:00,70.924,3.472
8303,9/25/20 7:10,70.934,3.472
8304,9/25/20 7:20,70.953,3.472
8305,9/25/20 7:30,70.963,3.472
8306,9/25/20 7:40,70.979,3.578
8307,9/25/20 7:50,70.979,3.578
8308,9/25/20 8:00,70.995,3.683
8309,9/25/20 8:10,71.008,3.893
8310,9/25/20 8:20,70.995,3.998
8311,9/25/20 8:30,71.008,4.207
8312,9/25/20 8:40,71.002,4.415
8313,9/25/20 8:50,71.001,4.727
8314,9/25/20 9:00,71,5.347
8315,9/25/20 9:10,71.004,6.064
8316,9/25/20 9:20,71.009,7.481
8317,9/25/20 9:30,71.003,9.472
8318,9/25/20 9:40,71.02,12.401
8319,9/25/20 9:50,71.06,14.613
8320,9/25/20 10:00,71.069,15.664
8321,9/25/20 10:10,71.096,16.903
8322,9/25/20 10:20,71.085,18.236
8323,9/25/20 10:30,71.089,19.282
8324,9/25/20 10:40,71.103,20.615
8325,9/25/20 10:50,71.1,22.621
8326,9/25/20 11:00,71.118,24.835
8327,9/25/20 11:10,71.127,26.683
8328,9/25/20 11:20,71.145,27.961
8329,9/25/20 11:30,71.144,28.953
8330,9/25/20 11:40,71.147,29.452
8331,9/25/20 11:50,71.135,29.352
8332,9/25/20 12:00,71.147,29.452
8333,9/25/20 12:10,71.13,29.152
8334,9/25/20 12:20,71.122,28.159
8335,9/25/20 12:30,71.104,26.879
8336,9/25/20 12:40,71.124,25.319
8337,9/25/20 12:50,71.105,23.869
8338,9/25/20 13:00,71.065,22.717
8339,9/25/20 13:10,71.067,22.238
8340,9/25/20 13:20,71.052,21.569
8341,9/25/20 13:30,71.037,20.901
8342,9/25/20 13:40,71.028,20.424
8343,9/25/20 13:50,71.017,20.138
8344,9/25/20 14:00,70.977,19.853
8345,9/25/20 14:10,71.008,19.662
8346,9/25/20 14:20,70.973,19.282
8347,9/25/20 14:30,70.952,18.996
