"Plot Title: 20879774"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 20879774, SEN S/N: 20879774)","Temp, °C (LGR S/N: 20879774, SEN S/N: 20879774)","Abs Pres Barom., kPa (LGR S/N: 20833949, SEN S/N: 20833949)","Sensor Depth, meters (LGR S/N: 20879774)"
3379,10/11/20 12:00:00 PM,72.498,3.893,69.970,0.258
3380,10/11/20 12:10:00 PM,72.518,3.893,69.971,0.260
3381,10/11/20 12:20:00 PM,72.508,3.893,69.957,0.260
3382,10/11/20 12:30:00 PM,72.498,3.893,69.951,0.260
3383,10/11/20 12:40:00 PM,72.528,3.893,69.971,0.261
3384,10/11/20 12:50:00 PM,72.548,3.893,69.989,0.261
3385,10/11/20 01:00:00 PM,72.578,3.893,70.034,0.259
3386,10/11/20 01:10:00 PM,72.628,3.893,70.080,0.260
3387,10/11/20 01:20:00 PM,72.658,3.893,70.123,0.258
3388,10/11/20 01:30:00 PM,72.678,3.893,70.160,0.257
3389,10/11/20 01:40:00 PM,72.698,3.893,70.161,0.259
3390,10/11/20 01:50:00 PM,72.678,3.893,70.148,0.258
3391,10/11/20 02:00:00 PM,72.688,3.893,70.143,0.260
3392,10/11/20 02:10:00 PM,72.728,3.893,70.156,0.262
3393,10/11/20 02:20:00 PM,72.738,3.893,70.149,0.264
3394,10/11/20 02:30:00 PM,72.758,3.893,70.177,0.263
3395,10/11/20 02:40:00 PM,72.748,3.893,70.161,0.264
3396,10/11/20 02:50:00 PM,72.788,3.893,70.217,0.262
3397,10/11/20 03:00:00 PM,72.798,3.893,70.200,0.265
3398,10/11/20 03:10:00 PM,72.748,3.893,70.174,0.262
3399,10/11/20 03:20:00 PM,72.758,3.893,70.175,0.263
3400,10/11/20 03:30:00 PM,72.748,3.893,70.140,0.266
3401,10/11/20 03:40:00 PM,72.768,3.893,70.176,0.264
3402,10/11/20 03:50:00 PM,72.748,3.893,70.159,0.264
3403,10/11/20 04:00:00 PM,72.768,3.893,70.185,0.263
3404,10/11/20 04:10:00 PM,72.788,3.893,70.177,0.266
3405,10/11/20 04:20:00 PM,72.798,3.893,70.204,0.265
3406,10/11/20 04:30:00 PM,72.798,3.893,70.204,0.265
3407,10/11/20 04:40:00 PM,72.788,3.893,70.204,0.263
3408,10/11/20 04:50:00 PM,72.818,3.893,70.213,0.266
3409,10/11/20 05:00:00 PM,72.858,3.893,70.267,0.264
3410,10/11/20 05:10:00 PM,72.858,3.893,70.240,0.267
3411,10/11/20 05:20:00 PM,72.878,3.893,70.285,0.264
3412,10/11/20 05:30:00 PM,72.898,3.893,70.285,0.266
3413,10/11/20 05:40:00 PM,72.908,3.893,70.312,0.265
3414,10/11/20 05:50:00 PM,72.908,3.893,70.312,0.265
3415,10/11/20 06:00:00 PM,72.908,3.893,70.312,0.265
3416,10/11/20 06:10:00 PM,72.908,3.893,70.312,0.265
3417,10/11/20 06:20:00 PM,72.918,3.893,70.312,0.266
3418,10/11/20 06:30:00 PM,72.918,3.893,70.320,0.265
3419,10/11/20 06:40:00 PM,72.908,3.893,70.302,0.266
3420,10/11/20 06:50:00 PM,72.928,3.893,70.320,0.266
3421,10/11/20 07:00:00 PM,72.928,3.893,70.346,0.263
3422,10/11/20 07:10:00 PM,72.948,3.893,70.346,0.265
3423,10/11/20 07:20:00 PM,72.968,3.893,70.355,0.266
3424,10/11/20 07:30:00 PM,72.958,3.893,70.365,0.264
3425,10/11/20 07:40:00 PM,72.998,3.893,70.392,0.266
3426,10/11/20 07:50:00 PM,72.998,3.893,70.392,0.266
3427,10/11/20 08:00:00 PM,72.978,3.893,70.401,0.263
3428,10/11/20 08:10:00 PM,72.998,3.893,70.393,0.266
3429,10/11/20 08:20:00 PM,73.018,3.893,70.411,0.266
3430,10/11/20 08:30:00 PM,73.008,3.893,70.420,0.264
3431,10/11/20 08:40:00 PM,73.038,3.893,70.447,0.264
3432,10/11/20 08:50:00 PM,73.028,3.893,70.439,0.264
3433,10/11/20 09:00:00 PM,73.038,3.893,70.448,0.264
3434,10/11/20 09:10:00 PM,73.048,3.893,70.458,0.264
3435,10/11/20 09:20:00 PM,73.078,3.893,70.467,0.266
3436,10/11/20 09:30:00 PM,73.088,3.893,70.486,0.265
3437,10/11/20 09:40:00 PM,73.118,3.893,70.522,0.265
3438,10/11/20 09:50:00 PM,73.118,3.893,70.513,0.266
3439,10/11/20 10:00:00 PM,73.138,3.893,70.532,0.266
3440,10/11/20 10:10:00 PM,73.138,3.893,70.532,0.266
3441,10/11/20 10:20:00 PM,73.128,3.893,70.523,0.266
3442,10/11/20 10:30:00 PM,73.158,3.893,70.541,0.267
3443,10/11/20 10:40:00 PM,73.158,3.893,70.550,0.266
3444,10/11/20 10:50:00 PM,73.158,3.893,70.550,0.266
3445,10/11/20 11:00:00 PM,73.158,3.893,70.532,0.268
3446,10/11/20 11:10:00 PM,73.168,3.893,70.541,0.268
3447,10/11/20 11:20:00 PM,73.168,3.893,70.541,0.268
3448,10/11/20 11:30:00 PM,73.168,3.893,70.559,0.266
3449,10/11/20 11:40:00 PM,73.168,3.893,70.550,0.267
3450,10/11/20 11:50:00 PM,73.168,3.893,70.540,0.268
3451,10/12/20 12:00:00 AM,73.188,3.893,70.558,0.268
3452,10/12/20 12:10:00 AM,73.208,3.893,70.576,0.268
3453,10/12/20 12:20:00 AM,73.198,3.893,70.558,0.269
3454,10/12/20 12:30:00 AM,73.198,3.893,70.586,0.266
3455,10/12/20 12:40:00 AM,73.198,3.893,70.577,0.267
3456,10/12/20 12:50:00 AM,73.208,3.893,70.586,0.267
3457,10/12/20 01:00:00 AM,73.218,3.893,70.613,0.266
3458,10/12/20 01:10:00 AM,73.228,3.893,70.613,0.267
3459,10/12/20 01:20:00 AM,73.228,3.893,70.585,0.270
3460,10/12/20 01:30:00 AM,73.218,3.893,70.585,0.268
3461,10/12/20 01:40:00 AM,73.208,3.893,70.594,0.267
3462,10/12/20 01:50:00 AM,73.208,3.893,70.594,0.267
3463,10/12/20 02:00:00 AM,73.208,3.893,70.593,0.267
3464,10/12/20 02:10:00 AM,73.218,3.893,70.584,0.269
3465,10/12/20 02:20:00 AM,73.198,3.893,70.574,0.268
3466,10/12/20 02:30:00 AM,73.208,3.893,70.574,0.269
3467,10/12/20 02:40:00 AM,73.198,3.893,70.564,0.269
3468,10/12/20 02:50:00 AM,73.178,3.893,70.555,0.267
3469,10/12/20 03:00:00 AM,73.168,3.893,70.537,0.268
3470,10/12/20 03:10:00 AM,73.168,3.893,70.546,0.267
3471,10/12/20 03:20:00 AM,73.178,3.893,70.527,0.270
3472,10/12/20 03:30:00 AM,73.168,3.893,70.536,0.268
3473,10/12/20 03:40:00 AM,73.178,3.893,70.536,0.269
3474,10/12/20 03:50:00 AM,73.168,3.893,70.536,0.268
3475,10/12/20 04:00:00 AM,73.158,3.893,70.527,0.268
3476,10/12/20 04:10:00 AM,73.158,3.893,70.508,0.270
3477,10/12/20 04:20:00 AM,73.158,3.893,70.508,0.270
3478,10/12/20 04:30:00 AM,73.158,3.893,70.517,0.269
3479,10/12/20 04:40:00 AM,73.138,3.893,70.500,0.269
3480,10/12/20 04:50:00 AM,73.148,3.893,70.500,0.270
3481,10/12/20 05:00:00 AM,73.148,3.893,70.500,0.270
3482,10/12/20 05:10:00 AM,73.168,3.893,70.508,0.271
3483,10/12/20 05:20:00 AM,73.168,3.893,70.517,0.270
3484,10/12/20 05:30:00 AM,73.148,3.893,70.509,0.269
3485,10/12/20 05:40:00 AM,73.158,3.893,70.518,0.269
3486,10/12/20 05:50:00 AM,73.168,3.893,70.536,0.268
3487,10/12/20 06:00:00 AM,73.178,3.893,70.545,0.268
3488,10/12/20 06:10:00 AM,73.168,3.893,70.536,0.268
3489,10/12/20 06:20:00 AM,73.178,3.893,70.536,0.269
3490,10/12/20 06:30:00 AM,73.178,3.893,70.554,0.268
3491,10/12/20 06:40:00 AM,73.178,3.893,70.536,0.269
3492,10/12/20 06:50:00 AM,73.178,3.893,70.536,0.269
3493,10/12/20 07:00:00 AM,73.188,3.893,70.563,0.268
3494,10/12/20 07:10:00 AM,73.178,3.893,70.554,0.268
3495,10/12/20 07:20:00 AM,73.188,3.893,70.563,0.268
3496,10/12/20 07:30:00 AM,73.178,3.893,70.553,0.268
3497,10/12/20 07:40:00 AM,73.198,3.893,70.562,0.269
3498,10/12/20 07:50:00 AM,73.208,3.893,70.571,0.269
3499,10/12/20 08:00:00 AM,73.218,3.893,70.580,0.269
3500,10/12/20 08:10:00 AM,73.238,3.893,70.580,0.271
3501,10/12/20 08:20:00 AM,73.238,3.893,70.589,0.270
3502,10/12/20 08:30:00 AM,73.258,3.893,70.608,0.270
3503,10/12/20 08:40:00 AM,73.268,3.893,70.653,0.267
3504,10/12/20 08:50:00 AM,73.268,3.893,70.626,0.269
3505,10/12/20 09:00:00 AM,73.258,3.893,70.627,0.268
3506,10/12/20 09:10:00 AM,73.268,3.893,70.645,0.267
3507,10/12/20 09:20:00 AM,73.258,3.893,70.628,0.268
3508,10/12/20 09:30:00 AM,73.278,3.893,70.637,0.269
3509,10/12/20 09:40:00 AM,73.278,3.893,70.656,0.267
3510,10/12/20 09:50:00 AM,73.268,3.893,70.639,0.268
3511,10/12/20 10:00:00 AM,73.278,3.893,70.648,0.268
3512,10/12/20 10:10:00 AM,73.278,3.893,70.658,0.267
3513,10/12/20 10:20:00 AM,73.278,3.893,70.658,0.267
3514,10/12/20 10:30:00 AM,73.288,3.893,70.667,0.267
3515,10/12/20 10:40:00 AM,73.288,3.893,70.667,0.267
3516,10/12/20 10:50:00 AM,73.288,3.893,70.684,0.266
3517,10/12/20 11:00:00 AM,73.248,3.893,70.655,0.264
3518,10/12/20 11:10:00 AM,73.268,3.893,70.671,0.265
3519,10/12/20 11:20:00 AM,73.238,3.893,70.633,0.266
3520,10/12/20 11:30:00 AM,73.238,3.893,70.666,0.262
3521,10/12/20 11:40:00 AM,73.228,3.893,70.640,0.264
3522,10/12/20 11:50:00 AM,73.238,3.893,70.654,0.263
3523,10/12/20 12:00:00 PM,73.248,3.893,70.656,0.264
3524,10/12/20 12:10:00 PM,73.248,3.893,70.679,0.262
3525,10/12/20 12:20:00 PM,73.248,3.893,70.666,0.263
3526,10/12/20 12:30:00 PM,73.268,3.893,70.699,0.262
3527,10/12/20 12:40:00 PM,73.268,3.893,70.688,0.263
3528,10/12/20 12:50:00 PM,73.268,3.893,70.686,0.263
3529,10/12/20 01:00:00 PM,73.248,3.893,70.684,0.261
3530,10/12/20 01:10:00 PM,73.248,3.893,70.664,0.263
3531,10/12/20 01:20:00 PM,73.228,3.893,70.661,0.262
3532,10/12/20 01:30:00 PM,73.238,3.893,70.661,0.263
3533,10/12/20 01:40:00 PM,73.228,3.893,70.659,0.262
3534,10/12/20 01:50:00 PM,73.218,3.893,70.648,0.262
3535,10/12/20 02:00:00 PM,73.218,3.893,70.664,0.260
3536,10/12/20 02:10:00 PM,73.228,3.893,70.655,0.262
3537,10/12/20 02:20:00 PM,73.198,3.893,70.627,0.262
3538,10/12/20 02:30:00 PM,73.188,3.893,70.636,0.260
3539,10/12/20 02:40:00 PM,73.178,3.893,70.611,0.262
3540,10/12/20 02:50:00 PM,73.158,3.893,70.611,0.260
3541,10/12/20 03:00:00 PM,73.138,3.893,70.586,0.260
3542,10/12/20 03:10:00 PM,73.138,3.893,70.579,0.261
3543,10/12/20 03:20:00 PM,73.148,3.893,70.572,0.263
3544,10/12/20 03:30:00 PM,73.148,3.893,70.556,0.264
3545,10/12/20 03:40:00 PM,73.148,3.893,70.565,0.263
3546,10/12/20 03:50:00 PM,73.168,3.893,70.547,0.267
3547,10/12/20 04:00:00 PM,73.158,3.893,70.547,0.266
3548,10/12/20 04:10:00 PM,73.148,3.893,70.529,0.267
3549,10/12/20 04:20:00 PM,73.178,3.893,70.552,0.268
3550,10/12/20 04:30:00 PM,73.218,3.893,70.577,0.269
3551,10/12/20 04:40:00 PM,73.198,3.893,70.579,0.267
3552,10/12/20 04:50:00 PM,73.238,3.893,70.597,0.269
3553,10/12/20 05:00:00 PM,73.208,3.893,70.572,0.269
3554,10/12/20 05:10:00 PM,73.228,3.893,70.565,0.272
3555,10/12/20 05:20:00 PM,73.218,3.893,70.547,0.272
3556,10/12/20 05:30:00 PM,73.228,3.893,70.572,0.271
3557,10/12/20 05:40:00 PM,73.238,3.893,70.565,0.273
3558,10/12/20 05:50:00 PM,73.228,3.893,70.549,0.273
3559,10/12/20 06:00:00 PM,73.208,3.893,70.540,0.272
3560,10/12/20 06:10:00 PM,73.228,3.893,70.540,0.274
3561,10/12/20 06:20:00 PM,73.238,3.893,70.558,0.273
3562,10/12/20 06:30:00 PM,73.218,3.893,70.552,0.272
3563,10/12/20 06:40:00 PM,73.238,3.893,70.575,0.272
3564,10/12/20 06:50:00 PM,73.278,3.893,70.609,0.272
3565,10/12/20 07:00:00 PM,73.268,3.893,70.631,0.269
3566,10/12/20 07:10:00 PM,73.278,3.893,70.653,0.268
3567,10/12/20 07:20:00 PM,73.298,3.893,70.659,0.269
3568,10/12/20 07:30:00 PM,73.308,3.893,70.654,0.271
3569,10/12/20 07:40:00 PM,73.308,3.893,70.673,0.269
3570,10/12/20 07:50:00 PM,73.328,3.893,70.695,0.268
3571,10/12/20 08:00:00 PM,73.358,3.893,70.689,0.272
3572,10/12/20 08:10:00 PM,73.348,3.893,70.693,0.271
3573,10/12/20 08:20:00 PM,73.358,3.893,70.703,0.271
3574,10/12/20 08:30:00 PM,73.378,3.893,70.714,0.272
3575,10/12/20 08:40:00 PM,73.368,3.893,70.723,0.270
3576,10/12/20 08:50:00 PM,73.378,3.893,70.714,0.272
3577,10/12/20 09:00:00 PM,73.368,3.893,70.696,0.272
3578,10/12/20 09:10:00 PM,73.388,3.893,70.705,0.274
3579,10/12/20 09:20:00 PM,73.398,3.893,70.732,0.272
3580,10/12/20 09:30:00 PM,73.388,3.893,70.697,0.274
3581,10/12/20 09:40:00 PM,73.418,3.893,70.750,0.272
3582,10/12/20 09:50:00 PM,73.438,3.893,70.777,0.271
3583,10/12/20 10:00:00 PM,73.478,3.893,70.798,0.273
3584,10/12/20 10:10:00 PM,73.488,3.893,70.808,0.273
3585,10/12/20 10:20:00 PM,73.528,3.893,70.856,0.272
3586,10/12/20 10:30:00 PM,73.528,3.893,70.848,0.273
3587,10/12/20 10:40:00 PM,73.538,3.893,70.850,0.274
3588,10/12/20 10:50:00 PM,73.538,3.893,70.830,0.276
3589,10/12/20 11:00:00 PM,73.548,3.893,70.855,0.275
3590,10/12/20 11:10:00 PM,73.568,3.893,70.882,0.274
3591,10/12/20 11:20:00 PM,73.568,3.893,70.874,0.275
3592,10/12/20 11:30:00 PM,73.558,3.893,70.885,0.273
3593,10/12/20 11:40:00 PM,73.548,3.893,70.868,0.273
3594,10/12/20 11:50:00 PM,73.538,3.893,70.847,0.274
3595,10/13/20 12:00:00 AM,73.558,3.893,70.829,0.278
3596,10/13/20 12:10:00 AM,73.568,3.893,70.861,0.276
3597,10/13/20 12:20:00 AM,73.588,3.893,70.898,0.274
3598,10/13/20 12:30:00 AM,73.568,3.893,70.893,0.273
3599,10/13/20 12:40:00 AM,73.597,3.893,70.914,0.274
3600,10/13/20 12:50:00 AM,73.607,3.893,70.916,0.274
3601,10/13/20 01:00:00 AM,73.597,3.893,70.919,0.273
3602,10/13/20 01:10:00 AM,73.597,3.893,70.921,0.273
3603,10/13/20 01:20:00 AM,73.607,3.893,70.905,0.276
3604,10/13/20 01:30:00 AM,73.627,3.893,70.924,0.276
3605,10/13/20 01:40:00 AM,73.637,3.893,70.953,0.274
3606,10/13/20 01:50:00 AM,73.667,3.893,70.963,0.276
3607,10/13/20 02:00:00 AM,73.667,3.893,70.946,0.277
3608,10/13/20 02:10:00 AM,73.657,3.893,70.956,0.275
3609,10/13/20 02:20:00 AM,73.667,3.893,70.939,0.278
3610,10/13/20 02:30:00 AM,73.677,3.893,70.940,0.279
3611,10/13/20 02:40:00 AM,73.677,3.893,70.949,0.278
3612,10/13/20 02:50:00 AM,73.687,3.893,70.932,0.281
3613,10/13/20 03:00:00 AM,73.687,3.893,70.933,0.281
3614,10/13/20 03:10:00 AM,73.687,3.893,70.933,0.281
3615,10/13/20 03:20:00 AM,73.667,3.893,70.925,0.280
3616,10/13/20 03:30:00 AM,73.667,3.893,70.926,0.280
3617,10/13/20 03:40:00 AM,73.647,3.893,70.926,0.277
3618,10/13/20 03:50:00 AM,73.657,3.893,70.918,0.279
3619,10/13/20 04:00:00 AM,73.637,3.893,70.901,0.279
3620,10/13/20 04:10:00 AM,73.657,3.893,70.910,0.280
3621,10/13/20 04:20:00 AM,73.657,3.893,70.920,0.279
3622,10/13/20 04:30:00 AM,73.667,3.893,70.920,0.280
3623,10/13/20 04:40:00 AM,73.677,3.893,70.938,0.279
3624,10/13/20 04:50:00 AM,73.677,3.893,70.947,0.278
3625,10/13/20 05:00:00 AM,73.687,3.893,70.947,0.279
3626,10/13/20 05:10:00 AM,73.707,3.893,70.957,0.280
3627,10/13/20 05:20:00 AM,73.717,3.893,70.975,0.280
3628,10/13/20 05:30:00 AM,73.707,3.893,70.976,0.278
3629,10/13/20 05:40:00 AM,73.727,3.893,70.985,0.280
3630,10/13/20 05:50:00 AM,73.737,3.893,70.976,0.282
3631,10/13/20 06:00:00 AM,73.727,3.893,70.976,0.281
3632,10/13/20 06:10:00 AM,73.727,3.893,70.976,0.281
3633,10/13/20 06:20:00 AM,73.727,3.893,70.977,0.280
3634,10/13/20 06:30:00 AM,73.717,3.893,70.977,0.279
3635,10/13/20 06:40:00 AM,73.737,3.893,70.977,0.281
3636,10/13/20 06:50:00 AM,73.737,3.893,70.987,0.280
3637,10/13/20 07:00:00 AM,73.757,3.893,70.987,0.282
3638,10/13/20 07:10:00 AM,73.747,3.893,71.005,0.280
3639,10/13/20 07:20:00 AM,73.737,3.893,70.987,0.280
3640,10/13/20 07:30:00 AM,73.757,3.893,70.987,0.282
3641,10/13/20 07:40:00 AM,73.757,3.893,71.005,0.281
3642,10/13/20 07:50:00 AM,73.757,3.893,70.987,0.282
3643,10/13/20 08:00:00 AM,73.757,3.893,70.996,0.282
3644,10/13/20 08:10:00 AM,73.747,3.893,70.996,0.281
3645,10/13/20 08:20:00 AM,73.757,3.893,71.014,0.280
3646,10/13/20 08:30:00 AM,73.777,3.893,71.022,0.281
3647,10/13/20 08:40:00 AM,73.777,3.893,71.021,0.281
3648,10/13/20 08:50:00 AM,73.787,3.893,71.030,0.281
3649,10/13/20 09:00:00 AM,73.787,3.893,71.038,0.280
3650,10/13/20 09:10:00 AM,73.787,3.893,71.055,0.279
3651,10/13/20 09:20:00 AM,73.797,3.893,71.064,0.279
3652,10/13/20 09:30:00 AM,73.797,3.893,71.063,0.279
3653,10/13/20 09:40:00 AM,73.797,3.893,71.062,0.279
3654,10/13/20 09:50:00 AM,73.797,3.893,71.060,0.279
3655,10/13/20 10:00:00 AM,73.777,3.893,71.041,0.279
3656,10/13/20 10:10:00 AM,73.767,3.893,71.030,0.279
3657,10/13/20 10:20:00 AM,73.767,3.893,71.036,0.278
3658,10/13/20 10:30:00 AM,73.757,3.893,71.013,0.280
3659,10/13/20 10:40:00 AM,73.747,3.893,71.034,0.277
3660,10/13/20 10:50:00 AM,73.737,3.893,71.017,0.277
3661,10/13/20 11:00:00 AM,73.737,3.893,71.011,0.278
3662,10/13/20 11:10:00 AM,73.717,3.893,71.009,0.276
3663,10/13/20 11:20:00 AM,73.717,3.893,71.009,0.276
3664,10/13/20 11:30:00 AM,73.717,3.893,70.992,0.278
3665,10/13/20 11:40:00 AM,73.717,3.893,71.006,0.276
3666,10/13/20 11:50:00 AM,73.697,3.893,71.008,0.274
3667,10/13/20 12:00:00 PM,73.687,3.893,71.016,0.272
3668,10/13/20 12:10:00 PM,73.687,3.893,71.008,0.273
3669,10/13/20 12:20:00 PM,73.667,3.893,71.005,0.271
3670,10/13/20 12:30:00 PM,73.657,3.893,70.984,0.273
3671,10/13/20 12:40:00 PM,73.637,3.893,70.952,0.274
3672,10/13/20 12:50:00 PM,73.647,3.893,70.959,0.274
3673,10/13/20 01:00:00 PM,73.657,3.893,70.953,0.276
3674,10/13/20 01:10:00 PM,73.647,3.893,70.938,0.276
3675,10/13/20 01:20:00 PM,73.647,3.893,70.953,0.275
3676,10/13/20 01:30:00 PM,73.617,3.893,70.940,0.273
3677,10/13/20 01:40:00 PM,73.588,3.893,70.919,0.272
3678,10/13/20 01:50:00 PM,73.578,3.893,70.919,0.271
3679,10/13/20 02:00:00 PM,73.578,3.893,70.925,0.271
3680,10/13/20 02:10:00 PM,73.578,3.893,70.907,0.272
3681,10/13/20 02:20:00 PM,73.558,3.893,70.913,0.270
3682,10/13/20 02:30:00 PM,73.548,3.893,70.861,0.274
3683,10/13/20 02:40:00 PM,73.538,3.893,70.864,0.273
3684,10/13/20 02:50:00 PM,73.538,3.893,70.867,0.272
3685,10/13/20 03:00:00 PM,73.498,3.893,70.846,0.270
3686,10/13/20 03:10:00 PM,73.518,3.893,70.865,0.271
3687,10/13/20 03:20:00 PM,73.498,3.893,70.840,0.271
3688,10/13/20 03:30:00 PM,73.488,3.893,70.831,0.271
3689,10/13/20 03:40:00 PM,73.498,3.893,70.840,0.271
3690,10/13/20 03:50:00 PM,73.478,3.893,70.837,0.269
3691,10/13/20 04:00:00 PM,73.488,3.893,70.844,0.270
3692,10/13/20 04:10:00 PM,73.508,3.893,70.828,0.273
3693,10/13/20 04:20:00 PM,73.488,3.893,70.816,0.272
3694,10/13/20 04:30:00 PM,73.468,3.893,70.810,0.271
3695,10/13/20 04:40:00 PM,73.438,3.893,70.822,0.267
3696,10/13/20 04:50:00 PM,73.458,3.893,70.812,0.270
3697,10/13/20 05:00:00 PM,73.448,3.893,70.812,0.269
3698,10/13/20 05:10:00 PM,73.408,3.893,70.779,0.268
3699,10/13/20 05:20:00 PM,73.428,3.893,70.801,0.268
3700,10/13/20 05:30:00 PM,73.418,3.893,70.801,0.267
3701,10/13/20 05:40:00 PM,73.438,3.893,70.823,0.267
3702,10/13/20 05:50:00 PM,73.418,3.893,70.781,0.269
3703,10/13/20 06:00:00 PM,73.418,3.893,70.799,0.267
3704,10/13/20 06:10:00 PM,73.398,3.893,70.793,0.266
3705,10/13/20 06:20:00 PM,73.398,3.893,70.796,0.265
3706,10/13/20 06:30:00 PM,73.398,3.893,70.797,0.265
3707,10/13/20 06:40:00 PM,73.398,3.893,70.780,0.267
3708,10/13/20 06:50:00 PM,73.402,3.788,70.790,0.266
3709,10/13/20 07:00:00 PM,73.418,3.893,70.791,0.268
3710,10/13/20 07:10:00 PM,73.398,3.893,70.791,0.266
3711,10/13/20 07:20:00 PM,73.422,3.788,70.771,0.270
3712,10/13/20 07:30:00 PM,73.408,3.893,70.753,0.271
3713,10/13/20 07:40:00 PM,73.378,3.893,70.722,0.271
3714,10/13/20 07:50:00 PM,73.378,3.893,70.718,0.271
3715,10/13/20 08:00:00 PM,73.378,3.893,70.731,0.270
3716,10/13/20 08:10:00 PM,73.372,3.788,70.742,0.268
3717,10/13/20 08:20:00 PM,73.372,3.788,70.756,0.267
3718,10/13/20 08:30:00 PM,73.362,3.788,70.725,0.269
3719,10/13/20 08:40:00 PM,73.352,3.788,70.697,0.271
3720,10/13/20 08:50:00 PM,73.362,3.788,70.715,0.270
3721,10/13/20 09:00:00 PM,73.362,3.788,70.729,0.268
3722,10/13/20 09:10:00 PM,73.352,3.788,70.701,0.270
3723,10/13/20 09:20:00 PM,73.332,3.788,70.685,0.270
3724,10/13/20 09:30:00 PM,73.342,3.788,70.683,0.271
3725,10/13/20 09:40:00 PM,73.332,3.788,70.681,0.270
3726,10/13/20 09:50:00 PM,73.302,3.788,70.693,0.266
3727,10/13/20 10:00:00 PM,73.322,3.788,70.708,0.267
3728,10/13/20 10:10:00 PM,73.302,3.788,70.681,0.267
3729,10/13/20 10:20:00 PM,73.302,3.788,70.684,0.267
3730,10/13/20 10:30:00 PM,73.282,3.788,70.687,0.265
3731,10/13/20 10:40:00 PM,73.302,3.788,70.680,0.267
3732,10/13/20 10:50:00 PM,73.312,3.788,70.695,0.267
3733,10/13/20 11:00:00 PM,73.312,3.788,70.680,0.268
3734,10/13/20 11:10:00 PM,73.292,3.788,70.679,0.266
3735,10/13/20 11:20:00 PM,73.282,3.788,70.645,0.269
3736,10/13/20 11:30:00 PM,73.262,3.788,70.657,0.266
3737,10/13/20 11:40:00 PM,73.302,3.788,70.676,0.268
3738,10/13/20 11:50:00 PM,73.282,3.788,70.628,0.271
3739,10/14/20 12:00:00 AM,73.262,3.788,70.615,0.270
3740,10/14/20 12:10:00 AM,73.232,3.788,70.613,0.267
3741,10/14/20 12:20:00 AM,73.222,3.788,70.588,0.269
3742,10/14/20 12:30:00 AM,73.192,3.788,70.549,0.270
3743,10/14/20 12:40:00 AM,73.182,3.788,70.553,0.268
3744,10/14/20 12:50:00 AM,73.202,3.788,70.565,0.269
3745,10/14/20 01:00:00 AM,73.162,3.788,70.527,0.269
3746,10/14/20 01:10:00 AM,73.132,3.788,70.509,0.267
3747,10/14/20 01:20:00 AM,73.122,3.788,70.500,0.267
3748,10/14/20 01:30:00 AM,73.122,3.788,70.497,0.268
3749,10/14/20 01:40:00 AM,73.172,3.788,70.557,0.267
3750,10/14/20 01:50:00 AM,73.142,3.788,70.524,0.267
3751,10/14/20 02:00:00 AM,73.152,3.788,70.521,0.268
3752,10/14/20 02:10:00 AM,73.132,3.788,70.503,0.268
3753,10/14/20 02:20:00 AM,73.112,3.788,70.494,0.267
3754,10/14/20 02:30:00 AM,73.082,3.788,70.461,0.267
3755,10/14/20 02:40:00 AM,73.072,3.788,70.461,0.266
3756,10/14/20 02:50:00 AM,73.092,3.788,70.464,0.268
3757,10/14/20 03:00:00 AM,73.052,3.788,70.433,0.267
3758,10/14/20 03:10:00 AM,73.062,3.788,70.442,0.267
3759,10/14/20 03:20:00 AM,73.042,3.788,70.385,0.271
3760,10/14/20 03:30:00 AM,73.012,3.788,70.388,0.268
3761,10/14/20 03:40:00 AM,72.982,3.788,70.352,0.268
3762,10/14/20 03:50:00 AM,72.992,3.788,70.352,0.269
3763,10/14/20 04:00:00 AM,72.962,3.788,70.319,0.270
3764,10/14/20 04:10:00 AM,72.972,3.788,70.349,0.267
3765,10/14/20 04:20:00 AM,72.953,3.788,70.325,0.268
3766,10/14/20 04:30:00 AM,72.962,3.788,70.316,0.270
3767,10/14/20 04:40:00 AM,72.982,3.788,70.361,0.267
3768,10/14/20 04:50:00 AM,72.972,3.788,70.340,0.268
3769,10/14/20 05:00:00 AM,72.982,3.788,70.355,0.268
3770,10/14/20 05:10:00 AM,72.982,3.788,70.343,0.269
3771,10/14/20 05:20:00 AM,72.972,3.788,70.322,0.270
3772,10/14/20 05:30:00 AM,72.933,3.788,70.291,0.269
3773,10/14/20 05:40:00 AM,72.933,3.788,70.313,0.267
3774,10/14/20 05:50:00 AM,72.972,3.788,70.352,0.267
3775,10/14/20 06:00:00 AM,72.943,3.788,70.325,0.267
3776,10/14/20 06:10:00 AM,72.943,3.788,70.313,0.268
3777,10/14/20 06:20:00 AM,72.923,3.788,70.292,0.268
3778,10/14/20 06:30:00 AM,72.893,3.788,70.268,0.268
3779,10/14/20 06:40:00 AM,72.923,3.788,70.307,0.267
3780,10/14/20 06:50:00 AM,72.873,3.788,70.258,0.267
3781,10/14/20 07:00:00 AM,72.863,3.788,70.243,0.267
3782,10/14/20 07:10:00 AM,72.843,3.788,70.222,0.267
3783,10/14/20 07:20:00 AM,72.893,3.788,70.243,0.270
3784,10/14/20 07:30:00 AM,72.853,3.788,70.219,0.269
3785,10/14/20 07:40:00 AM,72.893,3.788,70.243,0.270
